tau,r,phi,t
3.2580000002e+03,4.3063712962e+01,7.6632980417e+00,3.3132799399e+03
3.2600000002e+03,4.2902381421e+01,7.6665456025e+00,3.3153152553e+03
3.2620000002e+03,4.2740403233e+01,7.6698177294e+00,3.3173507536e+03
3.2640000002e+03,4.2577775106e+01,7.6731148024e+00,3.3193864372e+03
3.2660000002e+03,4.2414493715e+01,7.6764372098e+00,3.3214223082e+03
3.2680000002e+03,4.2250555702e+01,7.6797853483e+00,3.3234583688e+03
3.2700000002e+03,4.2085957676e+01,7.6831596233e+00,3.3254946214e+03
3.2720000002e+03,4.1920696212e+01,7.6865604492e+00,3.3275310681e+03
3.2740000002e+03,4.1754767851e+01,7.6899882497e+00,3.3295677115e+03
3.2760000002e+03,4.1588169098e+01,7.6934434578e+00,3.3316045539e+03
3.2780000002e+03,4.1420896425e+01,7.6969265164e+00,3.3336415977e+03
3.2800000002e+03,4.1252946268e+01,7.7004378783e+00,3.3356788455e+03
3.2820000002e+03,4.1084315028e+01,7.7039780068e+00,3.3377162997e+03
3.2840000002e+03,4.0914999070e+01,7.7075473758e+00,3.3397539630e+03
3.2860000002e+03,4.0744994722e+01,7.7111464700e+00,3.3417918380e+03
3.2880000002e+03,4.0574298277e+01,7.7147757856e+00,3.3438299274e+03
3.2900000002e+03,4.0402905991e+01,7.7184358302e+00,3.3458682339e+03
3.2920000002e+03,4.0230814082e+01,7.7221271236e+00,3.3479067603e+03
3.2940000002e+03,4.0058018733e+01,7.7258501978e+00,3.3499455095e+03
3.2960000002e+03,3.9884516086e+01,7.7296055976e+00,3.3519844843e+03
3.2980000002e+03,3.9710302247e+01,7.7333938807e+00,3.3540236877e+03
3.3000000002e+03,3.9535373286e+01,7.7372156187e+00,3.3560631227e+03
3.3020000002e+03,3.9359725231e+01,7.7410713967e+00,3.3581027923e+03
3.3040000002e+03,3.9183354074e+01,7.7449618145e+00,3.3601426998e+03
3.3060000002e+03,3.9006255767e+01,7.7488874867e+00,3.3621828482e+03
3.3080000002e+03,3.8828426223e+01,7.7528490430e+00,3.3642232409e+03
3.3100000002e+03,3.8649861317e+01,7.7568471291e+00,3.3662638811e+03
3.3120000002e+03,3.8470556884e+01,7.7608824070e+00,3.3683047723e+03
3.3140000002e+03,3.8290508718e+01,7.7649555554e+00,3.3703459179e+03
3.3160000002e+03,3.8109712577e+01,7.7690672706e+00,3.3723873214e+03
3.3180000002e+03,3.7928164175e+01,7.7732182666e+00,3.3744289865e+03
3.3200000002e+03,3.7745859190e+01,7.7774092762e+00,3.3764709168e+03
3.3220000002e+03,3.7562793258e+01,7.7816410514e+00,3.3785131160e+03
3.3240000002e+03,3.7378961976e+01,7.7859143639e+00,3.3805555881e+03
3.3260000002e+03,3.7194360901e+01,7.7902300059e+00,3.3825983368e+03
3.3280000002e+03,3.7008985549e+01,7.7945887910e+00,3.3846413663e+03
3.3300000002e+03,3.6822831398e+01,7.7989915545e+00,3.3866846807e+03
3.3320000002e+03,3.6635893887e+01,7.8034391546e+00,3.3887282840e+03
3.3340000002e+03,3.6448168413e+01,7.8079324729e+00,3.3907721805e+03
3.3360000002e+03,3.6259650336e+01,7.8124724153e+00,3.3928163747e+03
3.3380000002e+03,3.6070334976e+01,7.8170599131e+00,3.3948608710e+03
3.3400000002e+03,3.5880217616e+01,7.8216959233e+00,3.3969056739e+03
3.3420000002e+03,3.5689293498e+01,7.8263814304e+00,3.3989507882e+03
3.3440000002e+03,3.5497557829e+01,7.8311174464e+00,3.4009962185e+03
3.3460000002e+03,3.5305005779e+01,7.8359050129e+00,3.4030419698e+03
3.3480000002e+03,3.5111632478e+01,7.8407452011e+00,3.4050880471e+03
3.3500000002e+03,3.4917433024e+01,7.8456391137e+00,3.4071344555e+03
3.3520000002e+03,3.4722402477e+01,7.8505878856e+00,3.4091812002e+03
3.3540000002e+03,3.4526535865e+01,7.8555926856e+00,3.4112282865e+03
3.3560000002e+03,3.4329828182e+01,7.8606547170e+00,3.4132757200e+03
3.3580000002e+03,3.4132274389e+01,7.8657752197e+00,3.4153235063e+03
3.3600000002e+03,3.3933869417e+01,7.8709554710e+00,3.4173716512e+03
3.3620000002e+03,3.3734608167e+01,7.8761967871e+00,3.4194201605e+03
3.3640000002e+03,3.3534485511e+01,7.8815005253e+00,3.4214690402e+03
3.3660000002e+03,3.3333496296e+01,7.8868680846e+00,3.4235182967e+03
3.3680000002e+03,3.3131635344e+01,7.8923009082e+00,3.4255679362e+03
3.3700000002e+03,3.2928897452e+01,7.8978004849e+00,3.4276179652e+03
3.3720000002e+03,3.2725277399e+01,7.9033683508e+00,3.4296683904e+03
3.3740000002e+03,3.2520769945e+01,7.9090060918e+00,3.4317192187e+03
3.3760000002e+03,3.2315369833e+01,7.9147153450e+00,3.4337704571e+03
3.3780000002e+03,3.2109071794e+01,7.9204978011e+00,3.4358221128e+03
3.3800000002e+03,3.1901870548e+01,7.9263552068e+00,3.4378741932e+03
3.3820000002e+03,3.1693760811e+01,7.9322893668e+00,3.4399267059e+03
3.3840000002e+03,3.1484737293e+01,7.9383021466e+00,3.4419796588e+03
3.3860000002e+03,3.1274794705e+01,7.9443954749e+00,3.4440330598e+03
3.3880000002e+03,3.1063927765e+01,7.9505713466e+00,3.4460869171e+03
3.3900000002e+03,3.0852131199e+01,7.9568318252e+00,3.4481412393e+03
3.3920000002e+03,3.0639399748e+01,7.9631790462e+00,3.4501960350e+03
3.3940000002e+03,3.0425728174e+01,7.9696152203e+00,3.4522513132e+03
3.3960000002e+03,3.0211111265e+01,7.9761426365e+00,3.4543070831e+03
3.3980000002e+03,2.9995543839e+01,7.9827636659e+00,3.4563633541e+03
3.4000000002e+03,2.9779020755e+01,7.9894807653e+00,3.4584201359e+03
3.4020000002e+03,2.9561536921e+01,7.9962964812e+00,3.4604774387e+03
3.4040000002e+03,2.9343087295e+01,8.0032134538e+00,3.4625352727e+03
3.4060000002e+03,2.9123666902e+01,8.0102344216e+00,3.4645936484e+03
3.4080000002e+03,2.8903270840e+01,8.0173622258e+00,3.4666525769e+03
3.4100000002e+03,2.8681894289e+01,8.0245998155e+00,3.4687120695e+03
3.4120000002e+03,2.8459532525e+01,8.0319502524e+00,3.4707721376e+03
3.4140000002e+03,2.8236180928e+01,8.0394167168e+00,3.4728327933e+03
3.4160000002e+03,2.8011835003e+01,8.0470025130e+00,3.4748940490e+03
3.4180000002e+03,2.7786490382e+01,8.0547110755e+00,3.4769559173e+03
3.4200000002e+03,2.7560142851e+01,8.0625459756e+00,3.4790184113e+03
3.4220000002e+03,2.7332788361e+01,8.0705109280e+00,3.4810815447e+03
3.4240000002e+03,2.7104423045e+01,8.0786097984e+00,3.4831453313e+03
3.4260000002e+03,2.6875043239e+01,8.0868466111e+00,3.4852097857e+03
3.4280000002e+03,2.6644645506e+01,8.0952255567e+00,3.4872749227e+03
3.4300000002e+03,2.6413226651e+01,8.1037510017e+00,3.4893407578e+03
3.4320000002e+03,2.6180783756e+01,8.1124274968e+00,3.4914073068e+03
3.4340000002e+03,2.5947314198e+01,8.1212597872e+00,3.4934745862e+03
3.4360000002e+03,2.5712815682e+01,8.1302528229e+00,3.4955426131e+03
3.4380000002e+03,2.5477286272e+01,8.1394117696e+00,3.4976114050e+03
3.4400000002e+03,2.5240724425e+01,8.1487420204e+00,3.4996809802e+03
3.4420000002e+03,2.5003129029e+01,8.1582492087e+00,3.5017513575e+03
3.4440000002e+03,2.4764499440e+01,8.1679392209e+00,3.5038225564e+03
3.4460000002e+03,2.4524835532e+01,8.1778182111e+00,3.5058945972e+03
3.4480000002e+03,2.4284137735e+01,8.1878926158e+00,3.5079675009e+03
3.4500000002e+03,2.4042407096e+01,8.1981691702e+00,3.5100412891e+03
3.4520000002e+03,2.3799645330e+01,8.2086549251e+00,3.5121159844e+03
3.4540000002e+03,2.3555854880e+01,8.2193572654e+00,3.5141916101e+03
3.4560000002e+03,2.3311038987e+01,8.2302839294e+00,3.5162681905e+03
3.4580000002e+03,2.3065201760e+01,8.2414430297e+00,3.5183457507e+03
3.4600000002e+03,2.2818348252e+01,8.2528430753e+00,3.5204243169e+03
3.4620000002e+03,2.2570484551e+01,8.2644929956e+00,3.5225039161e+03
3.4640000002e+03,2.2321617867e+01,8.2764021651e+00,3.5245845766e+03
3.4660000002e+03,2.2071756639e+01,8.2885804311e+00,3.5266663276e+03
3.4680000002e+03,2.1820910640e+01,8.3010381420e+00,3.5287491997e+03
3.4700000002e+03,2.1569091103e+01,8.3137861788e+00,3.5308332243e+03
3.4720000002e+03,2.1316310848e+01,8.3268359874e+00,3.5329184346e+03
3.4740000002e+03,2.1062584429e+01,8.3401996142e+00,3.5350048648e+03
3.4760000002e+03,2.0807928289e+01,8.3538897440e+00,3.5370925506e+03
3.4780000002e+03,2.0552360932e+01,8.3679197396e+00,3.5391815291e+03
3.4800000003e+03,2.0295903113e+01,8.3823036853e+00,3.5412718390e+03
3.4820000003e+03,2.0038578038e+01,8.3970564325e+00,3.5433635207e+03
3.4840000003e+03,1.9780411590e+01,8.4121936489e+00,3.5454566162e+03
3.4860000003e+03,1.9521432579e+01,8.4277318703e+00,3.5475511693e+03
3.4880000003e+03,1.9261673002e+01,8.4436885567e+00,3.5496472256e+03
3.4900000003e+03,1.9001168345e+01,8.4600821513e+00,3.5517448328e+03
3.4920000003e+03,1.8739957901e+01,8.4769321436e+00,3.5538440406e+03
3.4940000003e+03,1.8478085121e+01,8.4942591362e+00,3.5559449008e+03
3.4960000003e+03,1.8215598005e+01,8.5120849157e+00,3.5580474673e+03
3.4980000003e+03,1.7952549520e+01,8.5304325278e+00,3.5601517967e+03
3.5000000003e+03,1.7688998069e+01,8.5493263562e+00,3.5622579476e+03
3.5020000003e+03,1.7425007992e+01,8.5687922057e+00,3.5643659815e+03
3.5040000003e+03,1.7160650127e+01,8.5888573897e+00,3.5664759624e+03
3.5060000003e+03,1.6896002416e+01,8.6095508203e+00,3.5685879570e+03
3.5080000003e+03,1.6631150572e+01,8.6309031028e+00,3.5707020349e+03
3.5100000003e+03,1.6366188803e+01,8.6529466324e+00,3.5728182685e+03
3.5120000003e+03,1.6101220612e+01,8.6757156928e+00,3.5749367333e+03
3.5140000003e+03,1.5836359659e+01,8.6992465557e+00,3.5770575080e+03
3.5160000003e+03,1.5571730706e+01,8.7235775795e+00,3.5791806740e+03
3.5180000003e+03,1.5307470649e+01,8.7487493058e+00,3.5813063164e+03
3.5200000003e+03,1.5043729625e+01,8.7748045502e+00,3.5834345232e+03
3.5220000003e+03,1.4780672227e+01,8.8017884855e+00,3.5855653854e+03
3.5240000003e+03,1.4518478797e+01,8.8297487124e+00,3.5876989975e+03
3.5260000003e+03,1.4257346832e+01,8.8587353131e+00,3.5898354565e+03
3.5280000003e+03,1.3997492480e+01,8.8888008820e+00,3.5919748625e+03
3.5300000003e+03,1.3739152130e+01,8.9200005254e+00,3.5941173182e+03
3.5320000003e+03,1.3482584098e+01,8.9523918220e+00,3.5962629284e+03
3.5340000003e+03,1.3228070393e+01,8.9860347324e+00,3.5984117995e+03
3.5360000003e+03,1.2975918539e+01,9.0209914454e+00,3.6005640396e+03
3.5380000003e+03,1.2726463456e+01,9.0573261464e+00,3.6027197567e+03
3.5400000003e+03,1.2480069332e+01,9.0951046892e+00,3.6048790589e+03
3.5420000003e+03,1.2237131479e+01,9.1343941519e+00,3.6070420524e+03
3.5440000003e+03,1.1998078099e+01,9.1752622559e+00,3.6092088409e+03
3.5460000003e+03,1.1763371882e+01,9.2177766218e+00,3.6113795232e+03
3.5480000003e+03,1.1533511374e+01,9.2620038388e+00,3.6135541923e+03
3.5500000003e+03,1.1309031983e+01,9.3080083213e+00,3.6157329323e+03
3.5520000003e+03,1.1090506504e+01,9.3558509297e+00,3.6179158163e+03
3.5540000003e+03,1.0878545020e+01,9.4055873362e+00,3.6201029035e+03
3.5560000003e+03,1.0673794001e+01,9.4572661225e+00,3.6222942357e+03
3.5580000003e+03,1.0476934423e+01,9.5109266120e+00,3.6244898340e+03
3.5600000003e+03,1.0288678717e+01,9.5665964497e+00,3.6266896949e+03
3.5620000003e+03,1.0109766349e+01,9.6242889712e+00,3.6288937858e+03
3.5640000003e+03,9.9409578732e+00,9.6840004244e+00,3.6311020415e+03
3.5660000003e+03,9.7830273048e+00,9.7457071440e+00,3.6333143597e+03
3.5680000003e+03,9.6367527571e+00,9.8093628094e+00,3.6355305972e+03
3.5700000003e+03,9.5029053398e+00,9.8748959553e+00,3.6377505670e+03
3.5720000003e+03,9.3822364515e+00,9.9422079276e+00,3.6399740353e+03
3.5740000003e+03,9.2754637219e+00,1.0011171501e+01,3.6422007204e+03
3.5760000003e+03,9.1832560109e+00,1.0081630366e+01,3.6444302928e+03
3.5780000003e+03,9.1062180140e+00,1.0153399682e+01,3.6466623766e+03
3.5800000003e+03,9.0448751538e+00,1.0226267824e+01,3.6488965528e+03
3.5820000003e+03,8.9996595194e+00,1.0299999391e+01,3.6511323650e+03
3.5840000003e+03,8.9708976467e+00,1.0374339443e+01,3.6533693257e+03
3.5860000003e+03,8.9588008873e+00,1.0449018802e+01,3.6556069254e+03
3.5880000003e+03,8.9634637323e+00,1.0523760154e+01,3.6578446417e+03
3.5900000003e+03,8.9848481377e+00,1.0598284652e+01,3.6600819499e+03
3.5920000003e+03,9.0227947863e+00,1.0672318727e+01,3.6623183335e+03
3.5940000003e+03,9.0770272537e+00,1.0745600406e+01,3.6645532942e+03
3.5960000003e+03,9.1471589275e+00,1.0817885026e+01,3.6667863607e+03
3.5980000003e+03,9.2327041650e+00,1.0888949965e+01,3.6690170967e+03
3.6000000003e+03,9.3330916334e+00,1.0958598203e+01,3.6712451068e+03
3.6020000003e+03,9.4476790508e+00,1.1026660631e+01,3.6734700404e+03
3.6040000003e+03,9.5757685437e+00,1.1092997119e+01,3.6756915946e+03
3.6060000003e+03,9.7166218990e+00,1.1157496457e+01,3.6779095145e+03
3.6080000003e+03,9.8694750991e+00,1.1220075330e+01,3.6801235924e+03
3.6100000003e+03,1.0033551669e+01,1.1280676542e+01,3.6823336661e+03
3.6120000003e+03,1.0208074515e+01,1.1339266702e+01,3.6845396156e+03
3.6140000003e+03,1.0392276064e+01,1.1395833567e+01,3.6867413598e+03
3.6160000003e+03,1.0585406660e+01,1.1450383236e+01,3.6889388520e+03
3.6180000003e+03,1.0786741240e+01,1.1502937339e+01,3.6911320764e+03
3.6200000003e+03,1.0995584415e+01,1.1553530328e+01,3.6933210436e+03
3.6220000003e+03,1.1211274102e+01,1.1602206959e+01,3.6955057867e+03
3.6240000003e+03,1.1433183903e+01,1.1649020009e+01,3.6976863577e+03
3.6260000003e+03,1.1660724419e+01,1.1694028252e+01,3.6998628238e+03
3.6280000003e+03,1.1893343679e+01,1.1737294710e+01,3.7020352645e+03
3.6300000003e+03,1.2130526876e+01,1.1778885162e+01,3.7042037693e+03
3.6320000003e+03,1.2371795556e+01,1.1818866898e+01,3.7063684346e+03
3.6340000003e+03,1.2616706395e+01,1.1857307696e+01,3.7085293621e+03
3.6360000003e+03,1.2864849696e+01,1.1894275002e+01,3.7106866571e+03
3.6380000003e+03,1.3115847680e+01,1.1929835274e+01,3.7128404270e+03
3.6400000003e+03,1.3369352669e+01,1.1964053486e+01,3.7149907800e+03
3.6420000003e+03,1.3625045213e+01,1.1996992747e+01,3.7171378243e+03
3.6440000003e+03,1.3882632207e+01,1.2028714028e+01,3.7192816670e+03
3.6460000003e+03,1.4141845042e+01,1.2059275981e+01,3.7214224137e+03
3.6480000003e+03,1.4402437809e+01,1.2088734816e+01,3.7235601682e+03
3.6500000003e+03,1.4664185579e+01,1.2117144246e+01,3.7256950316e+03
3.6520000003e+03,1.4926882768e+01,1.2144555465e+01,3.7278271025e+03
3.6540000003e+03,1.5190341598e+01,1.2171017171e+01,3.7299564764e+03
3.6560000003e+03,1.5454390654e+01,1.2196575604e+01,3.7320832459e+03
3.6580000003e+03,1.5718873536e+01,1.2221274618e+01,3.7342075003e+03
3.6600000003e+03,1.5983647616e+01,1.2245155753e+01,3.7363293261e+03
3.6620000003e+03,1.6248582877e+01,1.2268258324e+01,3.7384488062e+03
3.6640000003e+03,1.6513560853e+01,1.2290619517e+01,3.7405660206e+03
3.6660000003e+03,1.6778473645e+01,1.2312274486e+01,3.7426810461e+03
3.6680000003e+03,1.7043223022e+01,1.2333256452e+01,3.7447939565e+03
3.6700000003e+03,1.7307719594e+01,1.2353596802e+01,3.7469048228e+03
3.6720000003e+03,1.7571882055e+01,1.2373325189e+01,3.7490137128e+03
3.6740000003e+03,1.7835636495e+01,1.2392469624e+01,3.7511206917e+03
3.6760000003e+03,1.8098915758e+01,1.2411056570e+01,3.7532258221e+03
3.6780000003e+03,1.8361658874e+01,1.2429111031e+01,3.7553291640e+03
3.6800000003e+03,1.8623810523e+01,1.2446656637e+01,3.7574307746e+03
3.6820000003e+03,1.8885320554e+01,1.2463715724e+01,3.7595307093e+03
3.6840000003e+03,1.9146143547e+01,1.2480309410e+01,3.7616290206e+03
3.6860000003e+03,1.9406238409e+01,1.2496457672e+01,3.7637257593e+03
3.6880000003e+03,1.9665568006e+01,1.2512179407e+01,3.7658209738e+03
3.6900000003e+03,1.9924098831e+01,1.2527492506e+01,3.7679147107e+03
3.6920000003e+03,2.0181800693e+01,1.2542413908e+01,3.7700070146e+03
3.6940000003e+03,2.0438646442e+01,1.2556959657e+01,3.7720979282e+03
3.6960000003e+03,2.0694611713e+01,1.2571144963e+01,3.7741874928e+03
3.6980000003e+03,2.0949674688e+01,1.2584984244e+01,3.7762757476e+03
3.7000000003e+03,2.1203815891e+01,1.2598491177e+01,3.7783627306e+03
3.7020000003e+03,2.1457017985e+01,1.2611678743e+01,3.7804484780e+03
3.7040000003e+03,2.1709265597e+01,1.2624559266e+01,3.7825330247e+03
3.7060000003e+03,2.1960545157e+01,1.2637144456e+01,3.7846164044e+03
3.7080000003e+03,2.2210844744e+01,1.2649445440e+01,3.7866986491e+03
3.7100000003e+03,2.2460153952e+01,1.2661472797e+01,3.7887797899e+03
3.7120000003e+03,2.2708463765e+01,1.2673236595e+01,3.7908598566e+03
3.7140000003e+03,2.2955766440e+01,1.2684746414e+01,3.7929388779e+03
3.7160000003e+03,2.3202055404e+01,1.2696011378e+01,3.7950168813e+03
3.7180000003e+03,2.3447325154e+01,1.2707040179e+01,3.7970938934e+03
3.7200000003e+03,2.3691571174e+01,1.2717841104e+01,3.7991699398e+03
3.7220000003e+03,2.3934789846e+01,1.2728422053e+01,3.8012450451e+03
3.7240000003e+03,2.4176978381e+01,1.2738790567e+01,3.8033192330e+03
3.7260000003e+03,2.4418134749e+01,1.2748953842e+01,3.8053925265e+03
3.7280000003e+03,2.4658257614e+01,1.2758918750e+01,3.8074649477e+03
3.7300000003e+03,2.4897346279e+01,1.2768691860e+01,3.8095365177e+03
3.7320000003e+03,2.5135400629e+01,1.2778279449e+01,3.8116072573e+03
3.7340000003e+03,2.5372421083e+01,1.2787687519e+01,3.8136771861e+03
3.7360000003e+03,2.5608408551e+01,1.2796921816e+01,3.8157463233e+03
3.7380000003e+03,2.5843364390e+01,1.2805987837e+01,3.8178146875e+03
3.7400000003e+03,2.6077290366e+01,1.2814890847e+01,3.8198822966e+03
3.7420000003e+03,2.6310188617e+01,1.2823635891e+01,3.8219491677e+03
3.7440000003e+03,2.6542061626e+01,1.2832227803e+01,3.8240153176e+03
3.7460000003e+03,2.6772912183e+01,1.2840671219e+01,3.8260807625e+03
3.7480000003e+03,2.7002743363e+01,1.2848970587e+01,3.8281455180e+03
3.7500000003e+03,2.7231558498e+01,1.2857130174e+01,3.8302095992e+03
3.7520000003e+03,2.7459361155e+01,1.2865154076e+01,3.8322730208e+03
3.7540000003e+03,2.7686155113e+01,1.2873046230e+01,3.8343357969e+03
3.7560000003e+03,2.7911944342e+01,1.2880810415e+01,3.8363979412e+03
3.7580000003e+03,2.8136732986e+01,1.2888450267e+01,3.8384594672e+03
3.7600000003e+03,2.8360525346e+01,1.2895969279e+01,3.8405203876e+03
3.7620000003e+03,2.8583325861e+01,1.2903370812e+01,3.8425807151e+03
3.7640000003e+03,2.8805139100e+01,1.2910658102e+01,3.8446404616e+03
3.7660000003e+03,2.9025969741e+01,1.2917834261e+01,3.8466996390e+03
3.7680000003e+03,2.9245822563e+01,1.2924902289e+01,3.8487582588e+03
3.7700000003e+03,2.9464702432e+01,1.2931865073e+01,3.8508163319e+03
3.7720000003e+03,2.9682614293e+01,1.2938725398e+01,3.8528738691e+03
3.7740000003e+03,2.9899563158e+01,1.2945485947e+01,3.8549308809e+03
3.7760000003e+03,3.0115554099e+01,1.2952149306e+01,3.8569873774e+03
3.7780000003e+03,3.0330592237e+01,1.2958717973e+01,3.8590433685e+03
3.7800000003e+03,3.0544682736e+01,1.2965194355e+01,3.8610988638e+03
3.7820000003e+03,3.0757830794e+01,1.2971580779e+01,3.8631538725e+03
3.7840000003e+03,3.0970041639e+01,1.2977879488e+01,3.8652084038e+03
3.7860000003e+03,3.1181320523e+01,1.2984092652e+01,3.8672624664e+03
3.7880000003e+03,3.1391672713e+01,1.2990222365e+01,3.8693160689e+03
3.7900000003e+03,3.1601103487e+01,1.2996270652e+01,3.8713692196e+03
3.7920000003e+03,3.1809618133e+01,1.3002239472e+01,3.8734219267e+03
3.7940000003e+03,3.2017221939e+01,1.3008130717e+01,3.8754741980e+03
3.7960000003e+03,3.2223920194e+01,1.3013946219e+01,3.8775260413e+03
3.7980000003e+03,3.2429718180e+01,1.3019687750e+01,3.8795774640e+03
3.8000000003e+03,3.2634621171e+01,1.3025357025e+01,3.8816284734e+03
3.8020000003e+03,3.2838634430e+01,1.3030955704e+01,3.8836790767e+03
3.8040000003e+03,3.3041763203e+01,1.3036485397e+01,3.8857292807e+03
3.8060000003e+03,3.3244012722e+01,1.3041947661e+01,3.8877790923e+03
3.8080000003e+03,3.3445388198e+01,1.3047344006e+01,3.8898285179e+03
3.8100000003e+03,3.3645894819e+01,1.3052675894e+01,3.8918775641e+03
3.8120000003e+03,3.3845537750e+01,1.3057944745e+01,3.8939262371e+03
3.8140000003e+03,3.4044322132e+01,1.3063151934e+01,3.8959745429e+03
3.8160000003e+03,3.4242253074e+01,1.3068298795e+01,3.8980224876e+03
3.8180000003e+03,3.4439335660e+01,1.3073386622e+01,3.9000700770e+03
3.8200000003e+03,3.4635574943e+01,1.3078416672e+01,3.9021173168e+03
3.8220000003e+03,3.4830975942e+01,1.3083390165e+01,3.9041642125e+03
3.8240000003e+03,3.5025543647e+01,1.3088308283e+01,3.9062107694e+03
3.8260000003e+03,3.5219283010e+01,1.3093172178e+01,3.9082569930e+03
3.8280000003e+03,3.5412198951e+01,1.3097982965e+01,3.9103028884e+03
3.8300000003e+03,3.5604296354e+01,1.3102741731e+01,3.9123484606e+03
3.8320000003e+03,3.5795580067e+01,1.3107449528e+01,3.9143937145e+03
3.8340000003e+03,3.5986054899e+01,1.3112107383e+01,3.9164386550e+03
3.8360000003e+03,3.6175725624e+01,1.3116716293e+01,3.9184832868e+03
3.8380000003e+03,3.6364596978e+01,1.3121277225e+01,3.9205276145e+03
3.8400000003e+03,3.6552673656e+01,1.3125791123e+01,3.9225716427e+03
3.8420000003e+03,3.6739960317e+01,1.3130258904e+01,3.9246153756e+03
3.8440000003e+03,3.6926461579e+01,1.3134681460e+01,3.9266588176e+03
3.8460000003e+03,3.7112182023e+01,1.3139059659e+01,3.9287019730e+03
3.8480000003e+03,3.7297126188e+01,1.3143394348e+01,3.9307448459e+03
3.8500000003e+03,3.7481298575e+01,1.3147686348e+01,3.9327874403e+03
3.8520000003e+03,3.7664703644e+01,1.3151936462e+01,3.9348297601e+03
3.8540000003e+03,3.7847345818e+01,1.3156145471e+01,3.9368718093e+03
3.8560000003e+03,3.8029229476e+01,1.3160314135e+01,3.9389135916e+03
3.8580000003e+03,3.8210358960e+01,1.3164443194e+01,3.9409551108e+03
3.8600000003e+03,3.8390738572e+01,1.3168533373e+01,3.9429963704e+03
3.8620000003e+03,3.8570372573e+01,1.3172585374e+01,3.9450373741e+03
3.8640000003e+03,3.8749265185e+01,1.3176599884e+01,3.9470781253e+03
3.8660000003e+03,3.8927420591e+01,1.3180577573e+01,3.9491186274e+03
3.8680000003e+03,3.9104842935e+01,1.3184519092e+01,3.9511588838e+03
3.8700000003e+03,3.9281536319e+01,1.3188425080e+01,3.9531988979e+03
3.8720000003e+03,3.9457504810e+01,1.3192296158e+01,3.9552386727e+03
3.8740000003e+03,3.9632752433e+01,1.3196132930e+01,3.9572782114e+03
3.8760000003e+03,3.9807283175e+01,1.3199935990e+01,3.9593175172e+03
3.8780000003e+03,3.9981100985e+01,1.3203705915e+01,3.9613565931e+03
3.8800000003e+03,4.0154209775e+01,1.3207443268e+01,3.9633954421e+03
3.8820000003e+03,4.0326613417e+01,1.3211148600e+01,3.9654340670e+03
