tau,r,phi,t
1.0896000000e+02,1.9312680063e+01,6.9662955417e-01,1.1353610919e+02
1.0898000000e+02,1.9311690207e+01,6.9679042912e-01,1.1355707443e+02
1.0900000000e+02,1.9310700314e+01,6.9695132056e-01,1.1357803972e+02
1.0902000000e+02,1.9309710383e+01,6.9711222849e-01,1.1359900507e+02
1.0904000000e+02,1.9308720414e+01,6.9727315293e-01,1.1361997048e+02
1.0906000000e+02,1.9307730408e+01,6.9743409387e-01,1.1364093595e+02
1.0908000000e+02,1.9306740364e+01,6.9759505131e-01,1.1366190148e+02
1.0910000000e+02,1.9305750283e+01,6.9775602527e-01,1.1368286706e+02
1.0912000000e+02,1.9304760164e+01,6.9791701573e-01,1.1370383271e+02
1.0914000000e+02,1.9303770007e+01,6.9807802271e-01,1.1372479841e+02
1.0916000000e+02,1.9302779813e+01,6.9823904621e-01,1.1374576417e+02
1.0918000000e+02,1.9301789582e+01,6.9840008623e-01,1.1376672999e+02
1.0920000000e+02,1.9300799312e+01,6.9856114278e-01,1.1378769587e+02
1.0922000000e+02,1.9299809006e+01,6.9872221585e-01,1.1380866181e+02
1.0924000000e+02,1.9298818661e+01,6.9888330545e-01,1.1382962781e+02
1.0926000000e+02,1.9297828279e+01,6.9904441159e-01,1.1385059387e+02
1.0928000000e+02,1.9296837860e+01,6.9920553427e-01,1.1387155998e+02
1.0930000000e+02,1.9295847403e+01,6.9936667348e-01,1.1389252616e+02
1.0932000000e+02,1.9294856909e+01,6.9952782924e-01,1.1391349239e+02
1.0934000000e+02,1.9293866377e+01,6.9968900155e-01,1.1393445868e+02
1.0936000000e+02,1.9292875807e+01,6.9985019041e-01,1.1395542503e+02
1.0938000000e+02,1.9291885200e+01,7.0001139582e-01,1.1397639144e+02
1.0940000000e+02,1.9290894556e+01,7.0017261778e-01,1.1399735791e+02
1.0942000000e+02,1.9289903874e+01,7.0033385631e-01,1.1401832444e+02
1.0944000000e+02,1.9288913155e+01,7.0049511140e-01,1.1403929102e+02
1.0946000000e+02,1.9287922398e+01,7.0065638305e-01,1.1406025767e+02
1.0948000000e+02,1.9286931604e+01,7.0081767128e-01,1.1408122437e+02
1.0950000000e+02,1.9285940772e+01,7.0097897607e-01,1.1410219113e+02
1.0952000000e+02,1.9284949903e+01,7.0114029744e-01,1.1412315795e+02
1.0954000000e+02,1.9283958996e+01,7.0130163540e-01,1.1414412483e+02
1.0956000000e+02,1.9282968052e+01,7.0146298993e-01,1.1416509177e+02
1.0958000000e+02,1.9281977071e+01,7.0162436105e-01,1.1418605877e+02
1.0960000000e+02,1.9280986052e+01,7.0178574875e-01,1.1420702583e+02
1.0962000000e+02,1.9279994996e+01,7.0194715305e-01,1.1422799295e+02
1.0964000000e+02,1.9279003902e+01,7.0210857394e-01,1.1424896012e+02
1.0966000000e+02,1.9278012771e+01,7.0227001143e-01,1.1426992735e+02
1.0968000000e+02,1.9277021603e+01,7.0243146552e-01,1.1429089465e+02
1.0970000000e+02,1.9276030397e+01,7.0259293621e-01,1.1431186200e+02
1.0972000000e+02,1.9275039153e+01,7.0275442352e-01,1.1433282941e+02
1.0974000000e+02,1.9274047873e+01,7.0291592743e-01,1.1435379688e+02
1.0976000000e+02,1.9273056555e+01,7.0307744796e-01,1.1437476441e+02
1.0978000000e+02,1.9272065200e+01,7.0323898510e-01,1.1439573200e+02
1.0980000000e+02,1.9271073807e+01,7.0340053886e-01,1.1441669965e+02
1.0982000000e+02,1.9270082377e+01,7.0356210925e-01,1.1443766735e+02
1.0984000000e+02,1.9269090910e+01,7.0372369626e-01,1.1445863512e+02
1.0986000000e+02,1.9268099405e+01,7.0388529990e-01,1.1447960294e+02
1.0988000000e+02,1.9267107863e+01,7.0404692018e-01,1.1450057082e+02
1.0990000000e+02,1.9266116284e+01,7.0420855709e-01,1.1452153877e+02
1.0992000000e+02,1.9265124668e+01,7.0437021064e-01,1.1454250677e+02
1.0994000000e+02,1.9264133014e+01,7.0453188084e-01,1.1456347483e+02
1.0996000000e+02,1.9263141323e+01,7.0469356768e-01,1.1458444295e+02
1.0998000000e+02,1.9262149594e+01,7.0485527116e-01,1.1460541113e+02
1.1000000000e+02,1.9261157829e+01,7.0501699130e-01,1.1462637937e+02
1.1002000000e+02,1.9260166026e+01,7.0517872810e-01,1.1464734766e+02
1.1004000000e+02,1.9259174185e+01,7.0534048155e-01,1.1466831602e+02
1.1006000000e+02,1.9258182308e+01,7.0550225167e-01,1.1468928443e+02
1.1008000000e+02,1.9257190393e+01,7.0566403845e-01,1.1471025291e+02
1.1010000000e+02,1.9256198441e+01,7.0582584190e-01,1.1473122144e+02
1.1012000000e+02,1.9255206452e+01,7.0598766202e-01,1.1475219003e+02
1.1014000000e+02,1.9254214426e+01,7.0614949881e-01,1.1477315869e+02
1.1016000000e+02,1.9253222362e+01,7.0631135228e-01,1.1479412740e+02
1.1018000000e+02,1.9252230261e+01,7.0647322244e-01,1.1481509617e+02
1.1020000000e+02,1.9251238123e+01,7.0663510927e-01,1.1483606500e+02
1.1022000000e+02,1.9250245948e+01,7.0679701280e-01,1.1485703389e+02
1.1024000000e+02,1.9249253736e+01,7.0695893301e-01,1.1487800283e+02
1.1026000000e+02,1.9248261486e+01,7.0712086992e-01,1.1489897184e+02
1.1028000000e+02,1.9247269199e+01,7.0728282352e-01,1.1491994091e+02
1.1030000000e+02,1.9246276875e+01,7.0744479383e-01,1.1494091003e+02
1.1032000000e+02,1.9245284514e+01,7.0760678084e-01,1.1496187922e+02
1.1034000000e+02,1.9244292116e+01,7.0776878455e-01,1.1498284846e+02
1.1036000000e+02,1.9243299681e+01,7.0793080498e-01,1.1500381777e+02
1.1038000000e+02,1.9242307208e+01,7.0809284212e-01,1.1502478713e+02
1.1040000000e+02,1.9241314699e+01,7.0825489597e-01,1.1504575655e+02
1.1042000000e+02,1.9240322152e+01,7.0841696654e-01,1.1506672603e+02
1.1044000000e+02,1.9239329568e+01,7.0857905384e-01,1.1508769557e+02
1.1046000000e+02,1.9238336947e+01,7.0874115786e-01,1.1510866517e+02
1.1048000000e+02,1.9237344289e+01,7.0890327861e-01,1.1512963483e+02
1.1050000000e+02,1.9236351594e+01,7.0906541609e-01,1.1515060455e+02
1.1052000000e+02,1.9235358861e+01,7.0922757031e-01,1.1517157433e+02
1.1054000000e+02,1.9234366092e+01,7.0938974127e-01,1.1519254417e+02
1.1056000000e+02,1.9233373286e+01,7.0955192897e-01,1.1521351406e+02
1.1058000000e+02,1.9232380442e+01,7.0971413341e-01,1.1523448402e+02
1.1060000000e+02,1.9231387562e+01,7.0987635460e-01,1.1525545403e+02
1.1062000000e+02,1.9230394644e+01,7.1003859255e-01,1.1527642411e+02
1.1064000000e+02,1.9229401689e+01,7.1020084725e-01,1.1529739424e+02
1.1066000000e+02,1.9228408698e+01,7.1036311870e-01,1.1531836444e+02
1.1068000000e+02,1.9227415669e+01,7.1052540692e-01,1.1533933469e+02
1.1070000000e+02,1.9226422603e+01,7.1068771190e-01,1.1536030500e+02
1.1072000000e+02,1.9225429500e+01,7.1085003365e-01,1.1538127537e+02
1.1074000000e+02,1.9224436361e+01,7.1101237217e-01,1.1540224581e+02
1.1076000000e+02,1.9223443184e+01,7.1117472747e-01,1.1542321630e+02
1.1078000000e+02,1.9222449970e+01,7.1133709954e-01,1.1544418685e+02
1.1080000000e+02,1.9221456719e+01,7.1149948839e-01,1.1546515746e+02
1.1082000000e+02,1.9220463432e+01,7.1166189403e-01,1.1548612813e+02
1.1084000000e+02,1.9219470107e+01,7.1182431645e-01,1.1550709885e+02
1.1086000000e+02,1.9218476745e+01,7.1198675566e-01,1.1552806964e+02
1.1088000000e+02,1.9217483347e+01,7.1214921167e-01,1.1554904049e+02
1.1090000000e+02,1.9216489911e+01,7.1231168447e-01,1.1557001140e+02
1.1092000000e+02,1.9215496439e+01,7.1247417408e-01,1.1559098236e+02
1.1094000000e+02,1.9214502929e+01,7.1263668048e-01,1.1561195339e+02
1.1096000000e+02,1.9213509383e+01,7.1279920370e-01,1.1563292448e+02
1.1098000000e+02,1.9212515800e+01,7.1296174372e-01,1.1565389562e+02
1.1100000000e+02,1.9211522179e+01,7.1312430056e-01,1.1567486683e+02
1.1102000000e+02,1.9210528522e+01,7.1328687421e-01,1.1569583809e+02
1.1104000000e+02,1.9209534828e+01,7.1344946468e-01,1.1571680941e+02
1.1106000000e+02,1.9208541097e+01,7.1361207197e-01,1.1573778080e+02
1.1108000000e+02,1.9207547329e+01,7.1377469609e-01,1.1575875224e+02
1.1110000000e+02,1.9206553525e+01,7.1393733704e-01,1.1577972374e+02
1.1112000000e+02,1.9205559683e+01,7.1409999482e-01,1.1580069530e+02
1.1114000000e+02,1.9204565805e+01,7.1426266943e-01,1.1582166693e+02
1.1116000000e+02,1.9203571890e+01,7.1442536089e-01,1.1584263861e+02
1.1118000000e+02,1.9202577937e+01,7.1458806919e-01,1.1586361035e+02
1.1120000000e+02,1.9201583949e+01,7.1475079433e-01,1.1588458215e+02
1.1122000000e+02,1.9200589923e+01,7.1491353632e-01,1.1590555401e+02
1.1124000000e+02,1.9199595860e+01,7.1507629516e-01,1.1592652593e+02
1.1126000000e+02,1.9198601761e+01,7.1523907086e-01,1.1594749791e+02
1.1128000000e+02,1.9197607624e+01,7.1540186341e-01,1.1596846995e+02
1.1130000000e+02,1.9196613451e+01,7.1556467283e-01,1.1598944205e+02
1.1132000000e+02,1.9195619242e+01,7.1572749911e-01,1.1601041421e+02
1.1134000000e+02,1.9194624995e+01,7.1589034226e-01,1.1603138643e+02
1.1136000000e+02,1.9193630712e+01,7.1605320228e-01,1.1605235870e+02
1.1138000000e+02,1.9192636391e+01,7.1621607917e-01,1.1607333104e+02
1.1140000000e+02,1.9191642034e+01,7.1637897294e-01,1.1609430344e+02
1.1142000000e+02,1.9190647641e+01,7.1654188360e-01,1.1611527590e+02
1.1144000000e+02,1.9189653210e+01,7.1670481113e-01,1.1613624841e+02
1.1146000000e+02,1.9188658743e+01,7.1686775556e-01,1.1615722099e+02
1.1148000000e+02,1.9187664239e+01,7.1703071687e-01,1.1617819363e+02
1.1150000000e+02,1.9186669698e+01,7.1719369508e-01,1.1619916632e+02
1.1152000000e+02,1.9185675121e+01,7.1735669019e-01,1.1622013908e+02
1.1154000000e+02,1.9184680507e+01,7.1751970219e-01,1.1624111190e+02
1.1156000000e+02,1.9183685856e+01,7.1768273111e-01,1.1626208477e+02
1.1158000000e+02,1.9182691168e+01,7.1784577692e-01,1.1628305771e+02
1.1160000000e+02,1.9181696444e+01,7.1800883965e-01,1.1630403070e+02
1.1162000000e+02,1.9180701683e+01,7.1817191929e-01,1.1632500376e+02
1.1164000000e+02,1.9179706886e+01,7.1833501585e-01,1.1634597687e+02
1.1166000000e+02,1.9178712051e+01,7.1849812932e-01,1.1636695005e+02
1.1168000000e+02,1.9177717180e+01,7.1866125972e-01,1.1638792328e+02
1.1170000000e+02,1.9176722273e+01,7.1882440705e-01,1.1640889658e+02
1.1172000000e+02,1.9175727328e+01,7.1898757131e-01,1.1642986993e+02
1.1174000000e+02,1.9174732348e+01,7.1915075250e-01,1.1645084334e+02
1.1176000000e+02,1.9173737330e+01,7.1931395062e-01,1.1647181682e+02
1.1178000000e+02,1.9172742276e+01,7.1947716569e-01,1.1649279035e+02
1.1180000000e+02,1.9171747185e+01,7.1964039770e-01,1.1651376395e+02
1.1182000000e+02,1.9170752058e+01,7.1980364665e-01,1.1653473760e+02
1.1184000000e+02,1.9169756894e+01,7.1996691255e-01,1.1655571131e+02
1.1186000000e+02,1.9168761693e+01,7.2013019541e-01,1.1657668509e+02
1.1188000000e+02,1.9167766456e+01,7.2029349522e-01,1.1659765892e+02
1.1190000000e+02,1.9166771182e+01,7.2045681199e-01,1.1661863281e+02
1.1192000000e+02,1.9165775872e+01,7.2062014572e-01,1.1663960677e+02
1.1194000000e+02,1.9164780525e+01,7.2078349642e-01,1.1666058078e+02
1.1196000000e+02,1.9163785141e+01,7.2094686409e-01,1.1668155486e+02
1.1198000000e+02,1.9162789721e+01,7.2111024873e-01,1.1670252899e+02
1.1200000000e+02,1.9161794265e+01,7.2127365034e-01,1.1672350318e+02
1.1202000000e+02,1.9160798772e+01,7.2143706893e-01,1.1674447744e+02
1.1204000000e+02,1.9159803242e+01,7.2160050451e-01,1.1676545175e+02
1.1206000000e+02,1.9158807676e+01,7.2176395707e-01,1.1678642612e+02
1.1208000000e+02,1.9157812073e+01,7.2192742662e-01,1.1680740056e+02
1.1210000000e+02,1.9156816434e+01,7.2209091316e-01,1.1682837505e+02
1.1212000000e+02,1.9155820758e+01,7.2225441669e-01,1.1684934960e+02
1.1214000000e+02,1.9154825046e+01,7.2241793723e-01,1.1687032422e+02
1.1216000000e+02,1.9153829297e+01,7.2258147476e-01,1.1689129889e+02
1.1218000000e+02,1.9152833512e+01,7.2274502930e-01,1.1691227362e+02
1.1220000000e+02,1.9151837690e+01,7.2290860085e-01,1.1693324842e+02
1.1222000000e+02,1.9150841832e+01,7.2307218941e-01,1.1695422327e+02
1.1224000000e+02,1.9149845938e+01,7.2323579498e-01,1.1697519819e+02
1.1226000000e+02,1.9148850006e+01,7.2339941758e-01,1.1699617316e+02
1.1228000000e+02,1.9147854039e+01,7.2356305719e-01,1.1701714819e+02
1.1230000000e+02,1.9146858035e+01,7.2372671383e-01,1.1703812329e+02
1.1232000000e+02,1.9145861995e+01,7.2389038749e-01,1.1705909844e+02
1.1234000000e+02,1.9144865918e+01,7.2405407819e-01,1.1708007366e+02
1.1236000000e+02,1.9143869805e+01,7.2421778592e-01,1.1710104893e+02
1.1238000000e+02,1.9142873655e+01,7.2438151069e-01,1.1712202427e+02
1.1240000000e+02,1.9141877469e+01,7.2454525250e-01,1.1714299966e+02
1.1242000000e+02,1.9140881247e+01,7.2470901135e-01,1.1716397512e+02
1.1244000000e+02,1.9139884988e+01,7.2487278725e-01,1.1718495063e+02
1.1246000000e+02,1.9138888693e+01,7.2503658021e-01,1.1720592621e+02
1.1248000000e+02,1.9137892361e+01,7.2520039021e-01,1.1722690184e+02
1.1250000000e+02,1.9136895994e+01,7.2536421727e-01,1.1724787754e+02
1.1252000000e+02,1.9135899589e+01,7.2552806140e-01,1.1726885329e+02
1.1254000000e+02,1.9134903149e+01,7.2569192259e-01,1.1728982911e+02
1.1256000000e+02,1.9133906672e+01,7.2585580084e-01,1.1731080499e+02
1.1258000000e+02,1.9132910159e+01,7.2601969617e-01,1.1733178092e+02
1.1260000000e+02,1.9131913609e+01,7.2618360857e-01,1.1735275692e+02
1.1262000000e+02,1.9130917023e+01,7.2634753804e-01,1.1737373298e+02
1.1264000000e+02,1.9129920401e+01,7.2651148460e-01,1.1739470910e+02
1.1266000000e+02,1.9128923743e+01,7.2667544824e-01,1.1741568527e+02
1.1268000000e+02,1.9127927048e+01,7.2683942897e-01,1.1743666151e+02
1.1270000000e+02,1.9126930317e+01,7.2700342678e-01,1.1745763781e+02
1.1272000000e+02,1.9125933549e+01,7.2716744169e-01,1.1747861417e+02
1.1274000000e+02,1.9124936746e+01,7.2733147370e-01,1.1749959059e+02
1.1276000000e+02,1.9123939906e+01,7.2749552281e-01,1.1752056707e+02
1.1278000000e+02,1.9122943030e+01,7.2765958902e-01,1.1754154361e+02
1.1280000000e+02,1.9121946117e+01,7.2782367234e-01,1.1756252021e+02
1.1282000000e+02,1.9120949169e+01,7.2798777277e-01,1.1758349687e+02
1.1284000000e+02,1.9119952184e+01,7.2815189031e-01,1.1760447359e+02
1.1286000000e+02,1.9118955163e+01,7.2831602496e-01,1.1762545037e+02
1.1288000000e+02,1.9117958106e+01,7.2848017674e-01,1.1764642721e+02
1.1290000000e+02,1.9116961012e+01,7.2864434564e-01,1.1766740411e+02
1.1292000000e+02,1.9115963882e+01,7.2880853167e-01,1.1768838108e+02
1.1294000000e+02,1.9114966717e+01,7.2897273483e-01,1.1770935810e+02
1.1296000000e+02,1.9113969514e+01,7.2913695512e-01,1.1773033518e+02
1.1298000000e+02,1.9112972276e+01,7.2930119254e-01,1.1775131233e+02
1.1300000000e+02,1.9111975002e+01,7.2946544711e-01,1.1777228953e+02
1.1302000000e+02,1.9110977691e+01,7.2962971882e-01,1.1779326679e+02
1.1304000000e+02,1.9109980344e+01,7.2979400767e-01,1.1781424412e+02
1.1306000000e+02,1.9108982961e+01,7.2995831368e-01,1.1783522150e+02
1.1308000000e+02,1.9107985542e+01,7.3012263684e-01,1.1785619895e+02
1.1310000000e+02,1.9106988087e+01,7.3028697715e-01,1.1787717646e+02
1.1312000000e+02,1.9105990596e+01,7.3045133463e-01,1.1789815402e+02
1.1314000000e+02,1.9104993068e+01,7.3061570926e-01,1.1791913165e+02
1.1316000000e+02,1.9103995505e+01,7.3078010107e-01,1.1794010934e+02
1.1318000000e+02,1.9102997905e+01,7.3094451004e-01,1.1796108709e+02
1.1320000000e+02,1.9102000269e+01,7.3110893618e-01,1.1798206489e+02
1.1322000000e+02,1.9101002598e+01,7.3127337950e-01,1.1800304276e+02
1.1324000000e+02,1.9100004890e+01,7.3143784001e-01,1.1802402069e+02
1.1326000000e+02,1.9099007146e+01,7.3160231769e-01,1.1804499868e+02
1.1328000000e+02,1.9098009366e+01,7.3176681256e-01,1.1806597674e+02
1.1330000000e+02,1.9097011549e+01,7.3193132462e-01,1.1808695485e+02
1.1332000000e+02,1.9096013697e+01,7.3209585387e-01,1.1810793302e+02
1.1334000000e+02,1.9095015809e+01,7.3226040032e-01,1.1812891125e+02
1.1336000000e+02,1.9094017885e+01,7.3242496396e-01,1.1814988954e+02
1.1338000000e+02,1.9093019924e+01,7.3258954481e-01,1.1817086790e+02
1.1340000000e+02,1.9092021928e+01,7.3275414287e-01,1.1819184631e+02
1.1342000000e+02,1.9091023896e+01,7.3291875813e-01,1.1821282479e+02
1.1344000000e+02,1.9090025827e+01,7.3308339061e-01,1.1823380332e+02
1.1346000000e+02,1.9089027723e+01,7.3324804030e-01,1.1825478192e+02
1.1348000000e+02,1.9088029583e+01,7.3341270722e-01,1.1827576058e+02
1.1350000000e+02,1.9087031406e+01,7.3357739135e-01,1.1829673929e+02
1.1352000000e+02,1.9086033194e+01,7.3374209271e-01,1.1831771807e+02
1.1354000000e+02,1.9085034946e+01,7.3390681130e-01,1.1833869691e+02
1.1356000000e+02,1.9084036662e+01,7.3407154712e-01,1.1835967581e+02
1.1358000000e+02,1.9083038342e+01,7.3423630018e-01,1.1838065477e+02
1.1360000000e+02,1.9082039985e+01,7.3440107048e-01,1.1840163379e+02
1.1362000000e+02,1.9081041593e+01,7.3456585802e-01,1.1842261287e+02
1.1364000000e+02,1.9080043165e+01,7.3473066280e-01,1.1844359202e+02
1.1366000000e+02,1.9079044702e+01,7.3489548484e-01,1.1846457122e+02
1.1368000000e+02,1.9078046202e+01,7.3506032413e-01,1.1848555048e+02
1.1370000000e+02,1.9077047666e+01,7.3522518067e-01,1.1850652981e+02
1.1372000000e+02,1.9076049094e+01,7.3539005447e-01,1.1852750919e+02
1.1374000000e+02,1.9075050487e+01,7.3555494554e-01,1.1854848864e+02
1.1376000000e+02,1.9074051844e+01,7.3571985387e-01,1.1856946814e+02
1.1378000000e+02,1.9073053164e+01,7.3588477947e-01,1.1859044771e+02
1.1380000000e+02,1.9072054449e+01,7.3604972234e-01,1.1861142734e+02
1.1382000000e+02,1.9071055698e+01,7.3621468249e-01,1.1863240703e+02
1.1384000000e+02,1.9070056911e+01,7.3637965992e-01,1.1865338678e+02
1.1386000000e+02,1.9069058089e+01,7.3654465463e-01,1.1867436659e+02
1.1388000000e+02,1.9068059230e+01,7.3670966662e-01,1.1869534646e+02
1.1390000000e+02,1.9067060336e+01,7.3687469591e-01,1.1871632639e+02
1.1392000000e+02,1.9066061406e+01,7.3703974248e-01,1.1873730639e+02
1.1394000000e+02,1.9065062440e+01,7.3720480636e-01,1.1875828644e+02
1.1396000000e+02,1.9064063438e+01,7.3736988753e-01,1.1877926656e+02
1.1398000000e+02,1.9063064400e+01,7.3753498600e-01,1.1880024673e+02
1.1400000000e+02,1.9062065327e+01,7.3770010178e-01,1.1882122697e+02
1.1402000000e+02,1.9061066218e+01,7.3786523487e-01,1.1884220727e+02
1.1404000000e+02,1.9060067073e+01,7.3803038527e-01,1.1886318763e+02
1.1406000000e+02,1.9059067892e+01,7.3819555299e-01,1.1888416804e+02
1.1408000000e+02,1.9058068676e+01,7.3836073803e-01,1.1890514852e+02
1.1410000000e+02,1.9057069423e+01,7.3852594039e-01,1.1892612907e+02
1.1412000000e+02,1.9056070135e+01,7.3869116008e-01,1.1894710967e+02
1.1414000000e+02,1.9055070812e+01,7.3885639709e-01,1.1896809033e+02
1.1416000000e+02,1.9054071452e+01,7.3902165144e-01,1.1898907105e+02
1.1418000000e+02,1.9053072057e+01,7.3918692312e-01,1.1901005184e+02
1.1420000000e+02,1.9052072626e+01,7.3935221214e-01,1.1903103269e+02
1.1422000000e+02,1.9051073160e+01,7.3951751851e-01,1.1905201359e+02
1.1424000000e+02,1.9050073657e+01,7.3968284222e-01,1.1907299456e+02
1.1426000000e+02,1.9049074119e+01,7.3984818328e-01,1.1909397559e+02
1.1428000000e+02,1.9048074546e+01,7.4001354169e-01,1.1911495668e+02
1.1430000000e+02,1.9047074936e+01,7.4017891746e-01,1.1913593783e+02
1.1432000000e+02,1.9046075292e+01,7.4034431059e-01,1.1915691904e+02
1.1434000000e+02,1.9045075611e+01,7.4050972108e-01,1.1917790031e+02
1.1436000000e+02,1.9044075895e+01,7.4067514894e-01,1.1919888165e+02
1.1438000000e+02,1.9043076143e+01,7.4084059417e-01,1.1921986304e+02
1.1440000000e+02,1.9042076355e+01,7.4100605677e-01,1.1924084450e+02
1.1442000000e+02,1.9041076532e+01,7.4117153675e-01,1.1926182602e+02
1.1444000000e+02,1.9040076673e+01,7.4133703410e-01,1.1928280759e+02
1.1446000000e+02,1.9039076779e+01,7.4150254884e-01,1.1930378923e+02
1.1448000000e+02,1.9038076849e+01,7.4166808096e-01,1.1932477093e+02
1.1450000000e+02,1.9037076883e+01,7.4183363048e-01,1.1934575269e+02
1.1452000000e+02,1.9036076882e+01,7.4199919739e-01,1.1936673452e+02
1.1454000000e+02,1.9035076845e+01,7.4216478169e-01,1.1938771640e+02
1.1456000000e+02,1.9034076773e+01,7.4233038339e-01,1.1940869835e+02
1.1458000000e+02,1.9033076665e+01,7.4249600250e-01,1.1942968035e+02
1.1460000000e+02,1.9032076521e+01,7.4266163901e-01,1.1945066242e+02
1.1462000000e+02,1.9031076342e+01,7.4282729293e-01,1.1947164455e+02
1.1464000000e+02,1.9030076127e+01,7.4299296427e-01,1.1949262674e+02
1.1466000000e+02,1.9029075877e+01,7.4315865302e-01,1.1951360899e+02
1.1468000000e+02,1.9028075592e+01,7.4332435919e-01,1.1953459130e+02
1.1470000000e+02,1.9027075270e+01,7.4349008279e-01,1.1955557367e+02
1.1472000000e+02,1.9026074914e+01,7.4365582381e-01,1.1957655610e+02
1.1474000000e+02,1.9025074522e+01,7.4382158226e-01,1.1959753860e+02
1.1476000000e+02,1.9024074094e+01,7.4398735815e-01,1.1961852116e+02
1.1478000000e+02,1.9023073631e+01,7.4415315147e-01,1.1963950377e+02
1.1480000000e+02,1.9022073132e+01,7.4431896223e-01,1.1966048645e+02
1.1482000000e+02,1.9021072598e+01,7.4448479043e-01,1.1968146919e+02
1.1484000000e+02,1.9020072028e+01,7.4465063609e-01,1.1970245199e+02
1.1486000000e+02,1.9019071423e+01,7.4481649919e-01,1.1972343486e+02
1.1488000000e+02,1.9018070783e+01,7.4498237974e-01,1.1974441778e+02
1.1490000000e+02,1.9017070107e+01,7.4514827776e-01,1.1976540077e+02
1.1492000000e+02,1.9016069396e+01,7.4531419323e-01,1.1978638381e+02
1.1494000000e+02,1.9015068649e+01,7.4548012617e-01,1.1980736692e+02
1.1496000000e+02,1.9014067867e+01,7.4564607657e-01,1.1982835009e+02
1.1498000000e+02,1.9013067049e+01,7.4581204444e-01,1.1984933332e+02
1.1500000000e+02,1.9012066196e+01,7.4597802979e-01,1.1987031661e+02
1.1502000000e+02,1.9011065308e+01,7.4614403262e-01,1.1989129996e+02
1.1504000000e+02,1.9010064384e+01,7.4631005292e-01,1.1991228338e+02
1.1506000000e+02,1.9009063425e+01,7.4647609071e-01,1.1993326685e+02
1.1508000000e+02,1.9008062430e+01,7.4664214599e-01,1.1995425039e+02
1.1510000000e+02,1.9007061400e+01,7.4680821876e-01,1.1997523399e+02
1.1512000000e+02,1.9006060335e+01,7.4697430902e-01,1.1999621765e+02
1.1514000000e+02,1.9005059234e+01,7.4714041678e-01,1.2001720137e+02
1.1516000000e+02,1.9004058099e+01,7.4730654204e-01,1.2003818515e+02
1.1518000000e+02,1.9003056927e+01,7.4747268480e-01,1.2005916900e+02
1.1520000000e+02,1.9002055721e+01,7.4763884507e-01,1.2008015290e+02
