tau,r,phi,t
7.1280000000e+00,2.3211590937e+00,1.7473474332e+00,1.4390212187e+01
7.1290000000e+00,2.3205151408e+00,1.7482757169e+00,1.4393001490e+01
7.1300000000e+00,2.3198714953e+00,1.7492045157e+00,1.4395791379e+01
7.1310000000e+00,2.3192281571e+00,1.7501338300e+00,1.4398581854e+01
7.1320000000e+00,2.3185851264e+00,1.7510636599e+00,1.4401372916e+01
7.1330000000e+00,2.3179424033e+00,1.7519940055e+00,1.4404164565e+01
7.1340000000e+00,2.3172999878e+00,1.7529248671e+00,1.4406956801e+01
7.1350000000e+00,2.3166578800e+00,1.7538562449e+00,1.4409749625e+01
7.1360000000e+00,2.3160160801e+00,1.7547881389e+00,1.4412543037e+01
7.1370000000e+00,2.3153745881e+00,1.7557205495e+00,1.4415337036e+01
7.1380000000e+00,2.3147334041e+00,1.7566534767e+00,1.4418131624e+01
7.1390000000e+00,2.3140925282e+00,1.7575869208e+00,1.4420926801e+01
7.1400000000e+00,2.3134519604e+00,1.7585208819e+00,1.4423722567e+01
7.1410000000e+00,2.3128117009e+00,1.7594553603e+00,1.4426518922e+01
7.1420000000e+00,2.3121717498e+00,1.7603903561e+00,1.4429315867e+01
7.1430000000e+00,2.3115321071e+00,1.7613258694e+00,1.4432113402e+01
7.1440000000e+00,2.3108927730e+00,1.7622619006e+00,1.4434911527e+01
7.1450000000e+00,2.3102537474e+00,1.7631984496e+00,1.4437710242e+01
7.1460000000e+00,2.3096150306e+00,1.7641355168e+00,1.4440509548e+01
7.1470000000e+00,2.3089766226e+00,1.7650731023e+00,1.4443309445e+01
7.1480000000e+00,2.3083385234e+00,1.7660112063e+00,1.4446109933e+01
7.1490000000e+00,2.3077007332e+00,1.7669498289e+00,1.4448911013e+01
7.1500000000e+00,2.3070632520e+00,1.7678889704e+00,1.4451712685e+01
7.1510000000e+00,2.3064260800e+00,1.7688286309e+00,1.4454514949e+01
7.1520000000e+00,2.3057892172e+00,1.7697688106e+00,1.4457317806e+01
7.1530000000e+00,2.3051526637e+00,1.7707095097e+00,1.4460121255e+01
7.1540000000e+00,2.3045164196e+00,1.7716507283e+00,1.4462925298e+01
7.1550000000e+00,2.3038804850e+00,1.7725924667e+00,1.4465729934e+01
7.1560000000e+00,2.3032448600e+00,1.7735347250e+00,1.4468535163e+01
7.1570000000e+00,2.3026095446e+00,1.7744775033e+00,1.4471340987e+01
7.1580000000e+00,2.3019745389e+00,1.7754208019e+00,1.4474147404e+01
7.1590000000e+00,2.3013398431e+00,1.7763646210e+00,1.4476954417e+01
7.1600000000e+00,2.3007054571e+00,1.7773089607e+00,1.4479762024e+01
7.1610000000e+00,2.3000713812e+00,1.7782538211e+00,1.4482570226e+01
7.1620000000e+00,2.2994376153e+00,1.7791992026e+00,1.4485379023e+01
7.1630000000e+00,2.2988041596e+00,1.7801451051e+00,1.4488188416e+01
7.1640000000e+00,2.2981710142e+00,1.7810915290e+00,1.4490998405e+01
7.1650000000e+00,2.2975381791e+00,1.7820384744e+00,1.4493808991e+01
7.1660000000e+00,2.2969056543e+00,1.7829859415e+00,1.4496620173e+01
7.1670000000e+00,2.2962734401e+00,1.7839339304e+00,1.4499431951e+01
7.1680000000e+00,2.2956415365e+00,1.7848824413e+00,1.4502244327e+01
7.1690000000e+00,2.2950099436e+00,1.7858314744e+00,1.4505057301e+01
7.1700000000e+00,2.2943786614e+00,1.7867810299e+00,1.4507870872e+01
7.1710000000e+00,2.2937476900e+00,1.7877311080e+00,1.4510685041e+01
7.1720000000e+00,2.2931170295e+00,1.7886817087e+00,1.4513499808e+01
7.1730000000e+00,2.2924866801e+00,1.7896328323e+00,1.4516315174e+01
7.1740000000e+00,2.2918566417e+00,1.7905844790e+00,1.4519131138e+01
7.1750000000e+00,2.2912269145e+00,1.7915366490e+00,1.4521947702e+01
7.1760000000e+00,2.2905974985e+00,1.7924893423e+00,1.4524764865e+01
7.1770000000e+00,2.2899683939e+00,1.7934425592e+00,1.4527582628e+01
7.1780000000e+00,2.2893396007e+00,1.7943962999e+00,1.4530400991e+01
7.1790000000e+00,2.2887111190e+00,1.7953505645e+00,1.4533219955e+01
7.1800000000e+00,2.2880829489e+00,1.7963053532e+00,1.4536039519e+01
7.1810000000e+00,2.2874550904e+00,1.7972606662e+00,1.4538859683e+01
7.1820000000e+00,2.2868275437e+00,1.7982165036e+00,1.4541680449e+01
7.1830000000e+00,2.2862003088e+00,1.7991728656e+00,1.4544501817e+01
7.1840000000e+00,2.2855733858e+00,1.8001297524e+00,1.4547323786e+01
7.1850000000e+00,2.2849467748e+00,1.8010871642e+00,1.4550146357e+01
7.1860000000e+00,2.2843204758e+00,1.8020451010e+00,1.4552969530e+01
7.1870000000e+00,2.2836944891e+00,1.8030035632e+00,1.4555793306e+01
7.1880000000e+00,2.2830688145e+00,1.8039625508e+00,1.4558617685e+01
7.1890000000e+00,2.2824434523e+00,1.8049220641e+00,1.4561442667e+01
7.1900000000e+00,2.2818184024e+00,1.8058821032e+00,1.4564268253e+01
7.1910000000e+00,2.2811936650e+00,1.8068426682e+00,1.4567094442e+01
7.1920000000e+00,2.2805692402e+00,1.8078037594e+00,1.4569921235e+01
7.1930000000e+00,2.2799451280e+00,1.8087653769e+00,1.4572748633e+01
7.1940000000e+00,2.2793213286e+00,1.8097275209e+00,1.4575576635e+01
7.1950000000e+00,2.2786978419e+00,1.8106901915e+00,1.4578405242e+01
7.1960000000e+00,2.2780746681e+00,1.8116533890e+00,1.4581234455e+01
7.1970000000e+00,2.2774518072e+00,1.8126171134e+00,1.4584064272e+01
7.1980000000e+00,2.2768292594e+00,1.8135813650e+00,1.4586894696e+01
7.1990000000e+00,2.2762070247e+00,1.8145461438e+00,1.4589725725e+01
7.2000000000e+00,2.2755851032e+00,1.8155114502e+00,1.4592557361e+01
7.2010000000e+00,2.2749634949e+00,1.8164772842e+00,1.4595389604e+01
7.2020000000e+00,2.2743422000e+00,1.8174436461e+00,1.4598222453e+01
7.2030000000e+00,2.2737212186e+00,1.8184105359e+00,1.4601055910e+01
7.2040000000e+00,2.2731005506e+00,1.8193779539e+00,1.4603889974e+01
7.2050000000e+00,2.2724801962e+00,1.8203459002e+00,1.4606724645e+01
7.2060000000e+00,2.2718601555e+00,1.8213143749e+00,1.4609559925e+01
7.2070000000e+00,2.2712404286e+00,1.8222833784e+00,1.4612395813e+01
7.2080000000e+00,2.2706210154e+00,1.8232529106e+00,1.4615232310e+01
7.2090000000e+00,2.2700019161e+00,1.8242229718e+00,1.4618069416e+01
7.2100000000e+00,2.2693831309e+00,1.8251935621e+00,1.4620907131e+01
7.2110000000e+00,2.2687646596e+00,1.8261646818e+00,1.4623745455e+01
7.2120000000e+00,2.2681465025e+00,1.8271363309e+00,1.4626584389e+01
7.2130000000e+00,2.2675286596e+00,1.8281085097e+00,1.4629423933e+01
7.2140000000e+00,2.2669111310e+00,1.8290812182e+00,1.4632264087e+01
7.2150000000e+00,2.2662939168e+00,1.8300544567e+00,1.4635104852e+01
7.2160000000e+00,2.2656770170e+00,1.8310282254e+00,1.4637946228e+01
7.2170000000e+00,2.2650604317e+00,1.8320025243e+00,1.4640788215e+01
7.2180000000e+00,2.2644441610e+00,1.8329773537e+00,1.4643630813e+01
7.2190000000e+00,2.2638282049e+00,1.8339527136e+00,1.4646474023e+01
7.2200000000e+00,2.2632125636e+00,1.8349286044e+00,1.4649317846e+01
7.2210000000e+00,2.2625972371e+00,1.8359050261e+00,1.4652162280e+01
7.2220000000e+00,2.2619822255e+00,1.8368819789e+00,1.4655007327e+01
7.2230000000e+00,2.2613675289e+00,1.8378594629e+00,1.4657852987e+01
7.2240000000e+00,2.2607531473e+00,1.8388374784e+00,1.4660699260e+01
7.2250000000e+00,2.2601390809e+00,1.8398160254e+00,1.4663546147e+01
7.2260000000e+00,2.2595253296e+00,1.8407951042e+00,1.4666393647e+01
7.2270000000e+00,2.2589118936e+00,1.8417747148e+00,1.4669241761e+01
7.2280000000e+00,2.2582987729e+00,1.8427548576e+00,1.4672090489e+01
7.2290000000e+00,2.2576859677e+00,1.8437355325e+00,1.4674939833e+01
7.2300000000e+00,2.2570734780e+00,1.8447167399e+00,1.4677789790e+01
7.2310000000e+00,2.2564613038e+00,1.8456984797e+00,1.4680640363e+01
7.2320000000e+00,2.2558494453e+00,1.8466807523e+00,1.4683491552e+01
7.2330000000e+00,2.2552379024e+00,1.8476635577e+00,1.4686343356e+01
7.2340000000e+00,2.2546266754e+00,1.8486468961e+00,1.4689195776e+01
7.2350000000e+00,2.2540157642e+00,1.8496307677e+00,1.4692048813e+01
7.2360000000e+00,2.2534051690e+00,1.8506151727e+00,1.4694902465e+01
7.2370000000e+00,2.2527948898e+00,1.8516001111e+00,1.4697756735e+01
7.2380000000e+00,2.2521849266e+00,1.8525855831e+00,1.4700611622e+01
7.2390000000e+00,2.2515752797e+00,1.8535715890e+00,1.4703467126e+01
7.2400000000e+00,2.2509659489e+00,1.8545581288e+00,1.4706323248e+01
7.2410000000e+00,2.2503569344e+00,1.8555452027e+00,1.4709179988e+01
7.2420000000e+00,2.2497482364e+00,1.8565328109e+00,1.4712037346e+01
7.2430000000e+00,2.2491398547e+00,1.8575209536e+00,1.4714895322e+01
7.2440000000e+00,2.2485317896e+00,1.8585096308e+00,1.4717753918e+01
7.2450000000e+00,2.2479240411e+00,1.8594988427e+00,1.4720613132e+01
7.2460000000e+00,2.2473166092e+00,1.8604885895e+00,1.4723472966e+01
7.2470000000e+00,2.2467094940e+00,1.8614788714e+00,1.4726333419e+01
7.2480000000e+00,2.2461026957e+00,1.8624696885e+00,1.4729194493e+01
7.2490000000e+00,2.2454962142e+00,1.8634610409e+00,1.4732056186e+01
7.2500000000e+00,2.2448900497e+00,1.8644529289e+00,1.4734918500e+01
7.2510000000e+00,2.2442842022e+00,1.8654453525e+00,1.4737781435e+01
7.2520000000e+00,2.2436786718e+00,1.8664383119e+00,1.4740644991e+01
7.2530000000e+00,2.2430734586e+00,1.8674318073e+00,1.4743509168e+01
7.2540000000e+00,2.2424685625e+00,1.8684258388e+00,1.4746373966e+01
7.2550000000e+00,2.2418639838e+00,1.8694204066e+00,1.4749239387e+01
7.2560000000e+00,2.2412597225e+00,1.8704155108e+00,1.4752105429e+01
7.2570000000e+00,2.2406557786e+00,1.8714111516e+00,1.4754972094e+01
7.2580000000e+00,2.2400521521e+00,1.8724073292e+00,1.4757839382e+01
7.2590000000e+00,2.2394488433e+00,1.8734040436e+00,1.4760707293e+01
7.2600000000e+00,2.2388458521e+00,1.8744012950e+00,1.4763575827e+01
7.2610000000e+00,2.2382431787e+00,1.8753990837e+00,1.4766444984e+01
7.2620000000e+00,2.2376408230e+00,1.8763974096e+00,1.4769314766e+01
7.2630000000e+00,2.2370387852e+00,1.8773962731e+00,1.4772185171e+01
7.2640000000e+00,2.2364370653e+00,1.8783956742e+00,1.4775056201e+01
7.2650000000e+00,2.2358356634e+00,1.8793956131e+00,1.4777927855e+01
7.2660000000e+00,2.2352345795e+00,1.8803960899e+00,1.4780800135e+01
7.2670000000e+00,2.2346338138e+00,1.8813971048e+00,1.4783673039e+01
7.2680000000e+00,2.2340333663e+00,1.8823986579e+00,1.4786546569e+01
7.2690000000e+00,2.2334332370e+00,1.8834007494e+00,1.4789420725e+01
7.2700000000e+00,2.2328334261e+00,1.8844033795e+00,1.4792295507e+01
7.2710000000e+00,2.2322339336e+00,1.8854065482e+00,1.4795170915e+01
7.2720000000e+00,2.2316347595e+00,1.8864102557e+00,1.4798046950e+01
7.2730000000e+00,2.2310359040e+00,1.8874145023e+00,1.4800923612e+01
7.2740000000e+00,2.2304373670e+00,1.8884192879e+00,1.4803800900e+01
7.2750000000e+00,2.2298391488e+00,1.8894246128e+00,1.4806678817e+01
7.2760000000e+00,2.2292412493e+00,1.8904304772e+00,1.4809557360e+01
7.2770000000e+00,2.2286436685e+00,1.8914368810e+00,1.4812436532e+01
7.2780000000e+00,2.2280464067e+00,1.8924438246e+00,1.4815316332e+01
7.2790000000e+00,2.2274494638e+00,1.8934513081e+00,1.4818196761e+01
7.2800000000e+00,2.2268528398e+00,1.8944593316e+00,1.4821077818e+01
7.2810000000e+00,2.2262565350e+00,1.8954678952e+00,1.4823959505e+01
7.2820000000e+00,2.2256605492e+00,1.8964769990e+00,1.4826841821e+01
7.2830000000e+00,2.2250648827e+00,1.8974866434e+00,1.4829724766e+01
7.2840000000e+00,2.2244695354e+00,1.8984968283e+00,1.4832608341e+01
7.2850000000e+00,2.2238745075e+00,1.8995075539e+00,1.4835492547e+01
7.2860000000e+00,2.2232797989e+00,1.9005188204e+00,1.4838377383e+01
7.2870000000e+00,2.2226854099e+00,1.9015306279e+00,1.4841262850e+01
7.2880000000e+00,2.2220913403e+00,1.9025429765e+00,1.4844148947e+01
7.2890000000e+00,2.2214975903e+00,1.9035558665e+00,1.4847035676e+01
7.2900000000e+00,2.2209041599e+00,1.9045692979e+00,1.4849923037e+01
7.2910000000e+00,2.2203110493e+00,1.9055832708e+00,1.4852811029e+01
7.2920000000e+00,2.2197182584e+00,1.9065977855e+00,1.4855699653e+01
7.2930000000e+00,2.2191257874e+00,1.9076128421e+00,1.4858588910e+01
7.2940000000e+00,2.2185336363e+00,1.9086284406e+00,1.4861478799e+01
7.2950000000e+00,2.2179418052e+00,1.9096445814e+00,1.4864369322e+01
7.2960000000e+00,2.2173502941e+00,1.9106612643e+00,1.4867260477e+01
7.2970000000e+00,2.2167591030e+00,1.9116784898e+00,1.4870152266e+01
7.2980000000e+00,2.2161682322e+00,1.9126962578e+00,1.4873044689e+01
7.2990000000e+00,2.2155776815e+00,1.9137145685e+00,1.4875937745e+01
7.3000000000e+00,2.2149874511e+00,1.9147334220e+00,1.4878831436e+01
7.3010000000e+00,2.2143975411e+00,1.9157528186e+00,1.4881725762e+01
7.3020000000e+00,2.2138079515e+00,1.9167727582e+00,1.4884620722e+01
7.3030000000e+00,2.2132186823e+00,1.9177932411e+00,1.4887516317e+01
7.3040000000e+00,2.2126297337e+00,1.9188142675e+00,1.4890412548e+01
7.3050000000e+00,2.2120411057e+00,1.9198358374e+00,1.4893309414e+01
7.3060000000e+00,2.2114527983e+00,1.9208579509e+00,1.4896206917e+01
7.3070000000e+00,2.2108648116e+00,1.9218806083e+00,1.4899105055e+01
7.3080000000e+00,2.2102771457e+00,1.9229038096e+00,1.4902003830e+01
7.3090000000e+00,2.2096898006e+00,1.9239275550e+00,1.4904903242e+01
7.3100000000e+00,2.2091027764e+00,1.9249518447e+00,1.4907803290e+01
7.3110000000e+00,2.2085160732e+00,1.9259766787e+00,1.4910703976e+01
7.3120000000e+00,2.2079296910e+00,1.9270020572e+00,1.4913605299e+01
7.3130000000e+00,2.2073436299e+00,1.9280279803e+00,1.4916507260e+01
7.3140000000e+00,2.2067578899e+00,1.9290544483e+00,1.4919409859e+01
7.3150000000e+00,2.2061724711e+00,1.9300814611e+00,1.4922313097e+01
7.3160000000e+00,2.2055873735e+00,1.9311090189e+00,1.4925216973e+01
7.3170000000e+00,2.2050025973e+00,1.9321371220e+00,1.4928121488e+01
7.3180000000e+00,2.2044181424e+00,1.9331657703e+00,1.4931026642e+01
7.3190000000e+00,2.2038340089e+00,1.9341949641e+00,1.4933932436e+01
7.3200000000e+00,2.2032501970e+00,1.9352247035e+00,1.4936838869e+01
7.3210000000e+00,2.2026667066e+00,1.9362549886e+00,1.4939745942e+01
7.3220000000e+00,2.2020835378e+00,1.9372858195e+00,1.4942653655e+01
7.3230000000e+00,2.2015006906e+00,1.9383171964e+00,1.4945562009e+01
7.3240000000e+00,2.2009181652e+00,1.9393491194e+00,1.4948471004e+01
7.3250000000e+00,2.2003359616e+00,1.9403815886e+00,1.4951380639e+01
7.3260000000e+00,2.1997540798e+00,1.9414146042e+00,1.4954290916e+01
7.3270000000e+00,2.1991725199e+00,1.9424481664e+00,1.4957201835e+01
7.3280000000e+00,2.1985912819e+00,1.9434822751e+00,1.4960113395e+01
7.3290000000e+00,2.1980103660e+00,1.9445169306e+00,1.4963025597e+01
7.3300000000e+00,2.1974297721e+00,1.9455521330e+00,1.4965938442e+01
7.3310000000e+00,2.1968495004e+00,1.9465878825e+00,1.4968851929e+01
7.3320000000e+00,2.1962695508e+00,1.9476241791e+00,1.4971766059e+01
7.3330000000e+00,2.1956899234e+00,1.9486610229e+00,1.4974680833e+01
7.3340000000e+00,2.1951106184e+00,1.9496984142e+00,1.4977596249e+01
7.3350000000e+00,2.1945316357e+00,1.9507363530e+00,1.4980512310e+01
7.3360000000e+00,2.1939529754e+00,1.9517748395e+00,1.4983429014e+01
7.3370000000e+00,2.1933746375e+00,1.9528138738e+00,1.4986346363e+01
7.3380000000e+00,2.1927966222e+00,1.9538534561e+00,1.4989264356e+01
7.3390000000e+00,2.1922189294e+00,1.9548935863e+00,1.4992182993e+01
7.3400000000e+00,2.1916415593e+00,1.9559342648e+00,1.4995102276e+01
7.3410000000e+00,2.1910645118e+00,1.9569754916e+00,1.4998022204e+01
7.3420000000e+00,2.1904877871e+00,1.9580172668e+00,1.5000942778e+01
7.3430000000e+00,2.1899113851e+00,1.9590595905e+00,1.5003863997e+01
7.3440000000e+00,2.1893353060e+00,1.9601024630e+00,1.5006785863e+01
7.3450000000e+00,2.1887595498e+00,1.9611458842e+00,1.5009708375e+01
7.3460000000e+00,2.1881841165e+00,1.9621898544e+00,1.5012631533e+01
7.3470000000e+00,2.1876090063e+00,1.9632343737e+00,1.5015555338e+01
7.3480000000e+00,2.1870342191e+00,1.9642794421e+00,1.5018479791e+01
7.3490000000e+00,2.1864597550e+00,1.9653250599e+00,1.5021404890e+01
7.3500000000e+00,2.1858856140e+00,1.9663712271e+00,1.5024330638e+01
7.3510000000e+00,2.1853117963e+00,1.9674179438e+00,1.5027257033e+01
7.3520000000e+00,2.1847383018e+00,1.9684652102e+00,1.5030184076e+01
7.3530000000e+00,2.1841651307e+00,1.9695130265e+00,1.5033111768e+01
7.3540000000e+00,2.1835922829e+00,1.9705613926e+00,1.5036040109e+01
7.3550000000e+00,2.1830197586e+00,1.9716103088e+00,1.5038969098e+01
7.3560000000e+00,2.1824475577e+00,1.9726597752e+00,1.5041898737e+01
7.3570000000e+00,2.1818756804e+00,1.9737097919e+00,1.5044829025e+01
7.3580000000e+00,2.1813041266e+00,1.9747603590e+00,1.5047759963e+01
7.3590000000e+00,2.1807328965e+00,1.9758114766e+00,1.5050691551e+01
7.3600000000e+00,2.1801619900e+00,1.9768631449e+00,1.5053623789e+01
7.3610000000e+00,2.1795914073e+00,1.9779153640e+00,1.5056556678e+01
7.3620000000e+00,2.1790211484e+00,1.9789681339e+00,1.5059490218e+01
7.3630000000e+00,2.1784512133e+00,1.9800214549e+00,1.5062424408e+01
7.3640000000e+00,2.1778816021e+00,1.9810753270e+00,1.5065359250e+01
7.3650000000e+00,2.1773123148e+00,1.9821297504e+00,1.5068294743e+01
7.3660000000e+00,2.1767433515e+00,1.9831847251e+00,1.5071230888e+01
7.3670000000e+00,2.1761747122e+00,1.9842402513e+00,1.5074167686e+01
7.3680000000e+00,2.1756063970e+00,1.9852963292e+00,1.5077105135e+01
7.3690000000e+00,2.1750384059e+00,1.9863529587e+00,1.5080043237e+01
7.3700000000e+00,2.1744707391e+00,1.9874101401e+00,1.5082981993e+01
7.3710000000e+00,2.1739033964e+00,1.9884678735e+00,1.5085921401e+01
7.3720000000e+00,2.1733363780e+00,1.9895261590e+00,1.5088861462e+01
7.3730000000e+00,2.1727696840e+00,1.9905849966e+00,1.5091802177e+01
7.3740000000e+00,2.1722033143e+00,1.9916443866e+00,1.5094743546e+01
7.3750000000e+00,2.1716372691e+00,1.9927043289e+00,1.5097685570e+01
7.3760000000e+00,2.1710715483e+00,1.9937648239e+00,1.5100628247e+01
7.3770000000e+00,2.1705061520e+00,1.9948258714e+00,1.5103571579e+01
7.3780000000e+00,2.1699410803e+00,1.9958874718e+00,1.5106515566e+01
7.3790000000e+00,2.1693763332e+00,1.9969496250e+00,1.5109460209e+01
7.3800000000e+00,2.1688119108e+00,1.9980123312e+00,1.5112405506e+01
7.3810000000e+00,2.1682478131e+00,1.9990755906e+00,1.5115351460e+01
7.3820000000e+00,2.1676840401e+00,2.0001394032e+00,1.5118298069e+01
7.3830000000e+00,2.1671205920e+00,2.0012037691e+00,1.5121245335e+01
7.3840000000e+00,2.1665574687e+00,2.0022686884e+00,1.5124193257e+01
7.3850000000e+00,2.1659946702e+00,2.0033341614e+00,1.5127141835e+01
7.3860000000e+00,2.1654321968e+00,2.0044001880e+00,1.5130091071e+01
7.3870000000e+00,2.1648700483e+00,2.0054667683e+00,1.5133040964e+01
7.3880000000e+00,2.1643082248e+00,2.0065339026e+00,1.5135991514e+01
7.3890000000e+00,2.1637467264e+00,2.0076015909e+00,1.5138942722e+01
7.3900000000e+00,2.1631855531e+00,2.0086698333e+00,1.5141894588e+01
7.3910000000e+00,2.1626247050e+00,2.0097386300e+00,1.5144847112e+01
7.3920000000e+00,2.1620641821e+00,2.0108079810e+00,1.5147800295e+01
7.3930000000e+00,2.1615039844e+00,2.0118778864e+00,1.5150754136e+01
7.3940000000e+00,2.1609441121e+00,2.0129483464e+00,1.5153708636e+01
7.3950000000e+00,2.1603845651e+00,2.0140193611e+00,1.5156663796e+01
7.3960000000e+00,2.1598253435e+00,2.0150909305e+00,1.5159619615e+01
7.3970000000e+00,2.1592664473e+00,2.0161630548e+00,1.5162576094e+01
7.3980000000e+00,2.1587078766e+00,2.0172357341e+00,1.5165533233e+01
7.3990000000e+00,2.1581496313e+00,2.0183089685e+00,1.5168491032e+01
7.4000000000e+00,2.1575917117e+00,2.0193827581e+00,1.5171449491e+01
7.4010000000e+00,2.1570341177e+00,2.0204571030e+00,1.5174408612e+01
7.4020000000e+00,2.1564768493e+00,2.0215320034e+00,1.5177368393e+01
7.4030000000e+00,2.1559199066e+00,2.0226074593e+00,1.5180328836e+01
7.4040000000e+00,2.1553632896e+00,2.0236834707e+00,1.5183289940e+01
7.4050000000e+00,2.1548069984e+00,2.0247600380e+00,1.5186251706e+01
7.4060000000e+00,2.1542510330e+00,2.0258371610e+00,1.5189214133e+01
7.4070000000e+00,2.1536953934e+00,2.0269148401e+00,1.5192177223e+01
7.4080000000e+00,2.1531400798e+00,2.0279930751e+00,1.5195140976e+01
7.4090000000e+00,2.1525850921e+00,2.0290718663e+00,1.5198105391e+01
7.4100000000e+00,2.1520304304e+00,2.0301512138e+00,1.5201070469e+01
7.4110000000e+00,2.1514760946e+00,2.0312311177e+00,1.5204036211e+01
7.4120000000e+00,2.1509220850e+00,2.0323115779e+00,1.5207002616e+01
7.4130000000e+00,2.1503684015e+00,2.0333925948e+00,1.5209969685e+01
7.4140000000e+00,2.1498150440e+00,2.0344741683e+00,1.5212937417e+01
7.4150000000e+00,2.1492620128e+00,2.0355562986e+00,1.5215905814e+01
7.4160000000e+00,2.1487093078e+00,2.0366389858e+00,1.5218874876e+01
7.4170000000e+00,2.1481569291e+00,2.0377222299e+00,1.5221844602e+01
7.4180000000e+00,2.1476048766e+00,2.0388060311e+00,1.5224814993e+01
7.4190000000e+00,2.1470531505e+00,2.0398903895e+00,1.5227786050e+01
7.4200000000e+00,2.1465017508e+00,2.0409753051e+00,1.5230757772e+01
7.4210000000e+00,2.1459506774e+00,2.0420607782e+00,1.5233730159e+01
7.4220000000e+00,2.1453999306e+00,2.0431468086e+00,1.5236703213e+01
7.4230000000e+00,2.1448495102e+00,2.0442333967e+00,1.5239676932e+01
7.4240000000e+00,2.1442994164e+00,2.0453205424e+00,1.5242651319e+01
7.4250000000e+00,2.1437496491e+00,2.0464082459e+00,1.5245626372e+01
7.4260000000e+00,2.1432002084e+00,2.0474965073e+00,1.5248602091e+01
7.4270000000e+00,2.1426510944e+00,2.0485853266e+00,1.5251578478e+01
7.4280000000e+00,2.1421023071e+00,2.0496747040e+00,1.5254555533e+01
7.4290000000e+00,2.1415538464e+00,2.0507646395e+00,1.5257533255e+01
7.4300000000e+00,2.1410057126e+00,2.0518551333e+00,1.5260511645e+01
7.4310000000e+00,2.1404579055e+00,2.0529461854e+00,1.5263490703e+01
7.4320000000e+00,2.1399104252e+00,2.0540377959e+00,1.5266470430e+01
7.4330000000e+00,2.1393632718e+00,2.0551299650e+00,1.5269450825e+01
7.4340000000e+00,2.1388164453e+00,2.0562226928e+00,1.5272431889e+01
7.4350000000e+00,2.1382699458e+00,2.0573159792e+00,1.5275413623e+01
7.4360000000e+00,2.1377237732e+00,2.0584098245e+00,1.5278396025e+01
7.4370000000e+00,2.1371779276e+00,2.0595042287e+00,1.5281379097e+01
7.4380000000e+00,2.1366324091e+00,2.0605991919e+00,1.5284362840e+01
7.4390000000e+00,2.1360872176e+00,2.0616947142e+00,1.5287347252e+01
7.4400000000e+00,2.1355423533e+00,2.0627907957e+00,1.5290332334e+01
