tau,r,phi,t
7.0000000000e+00,4.6755120616e+01,9.5384619182e-03,7.1295097132e+00
7.0200000000e+00,4.6754165713e+01,9.5659093527e-03,7.1498813236e+00
7.0400000000e+00,4.6753210782e+01,9.5933579084e-03,7.1702529431e+00
7.0600000000e+00,4.6752255823e+01,9.6208075853e-03,7.1906245716e+00
7.0800000000e+00,4.6751300834e+01,9.6482583837e-03,7.2109962093e+00
7.1000000000e+00,4.6750345817e+01,9.6757103037e-03,7.2313678560e+00
7.1200000000e+00,4.6749390771e+01,9.7031633452e-03,7.2517395118e+00
7.1400000000e+00,4.6748435696e+01,9.7306175084e-03,7.2721111768e+00
7.1600000000e+00,4.6747480593e+01,9.7580727935e-03,7.2924828508e+00
7.1800000000e+00,4.6746525461e+01,9.7855292005e-03,7.3128545340e+00
7.2000000000e+00,4.6745570300e+01,9.8129867295e-03,7.3332262262e+00
7.2200000000e+00,4.6744615111e+01,9.8404453806e-03,7.3535979275e+00
7.2400000000e+00,4.6743659893e+01,9.8679051540e-03,7.3739696380e+00
7.2600000000e+00,4.6742704646e+01,9.8953660497e-03,7.3943413575e+00
7.2800000000e+00,4.6741749370e+01,9.9228280679e-03,7.4147130861e+00
7.3000000000e+00,4.6740794066e+01,9.9502912086e-03,7.4350848239e+00
7.3200000000e+00,4.6739838733e+01,9.9777554719e-03,7.4554565707e+00
7.3400000000e+00,4.6738883372e+01,1.0005220858e-02,7.4758283267e+00
7.3600000000e+00,4.6737927981e+01,1.0032687367e-02,7.4962000917e+00
7.3800000000e+00,4.6736972562e+01,1.0060154999e-02,7.5165718659e+00
7.4000000000e+00,4.6736017114e+01,1.0087623754e-02,7.5369436491e+00
7.4200000000e+00,4.6735061638e+01,1.0115093632e-02,7.5573154415e+00
7.4400000000e+00,4.6734106133e+01,1.0142564633e-02,7.5776872430e+00
7.4600000000e+00,4.6733150599e+01,1.0170036758e-02,7.5980590535e+00
7.4800000000e+00,4.6732195036e+01,1.0197510006e-02,7.6184308732e+00
7.5000000000e+00,4.6731239444e+01,1.0224984378e-02,7.6388027020e+00
7.5200000000e+00,4.6730283824e+01,1.0252459873e-02,7.6591745399e+00
7.5400000000e+00,4.6729328176e+01,1.0279936492e-02,7.6795463869e+00
7.5600000000e+00,4.6728372498e+01,1.0307414235e-02,7.6999182431e+00
7.5800000000e+00,4.6727416792e+01,1.0334893102e-02,7.7202901083e+00
7.6000000000e+00,4.6726461057e+01,1.0362373093e-02,7.7406619827e+00
7.6200000000e+00,4.6725505293e+01,1.0389854209e-02,7.7610338661e+00
7.6400000000e+00,4.6724549500e+01,1.0417336448e-02,7.7814057587e+00
7.6600000000e+00,4.6723593679e+01,1.0444819812e-02,7.8017776604e+00
7.6800000000e+00,4.6722637829e+01,1.0472304301e-02,7.8221495712e+00
7.7000000000e+00,4.6721681951e+01,1.0499789914e-02,7.8425214911e+00
7.7200000000e+00,4.6720726043e+01,1.0527276651e-02,7.8628934202e+00
7.7400000000e+00,4.6719770107e+01,1.0554764514e-02,7.8832653583e+00
7.7600000000e+00,4.6718814142e+01,1.0582253501e-02,7.9036373056e+00
7.7800000000e+00,4.6717858149e+01,1.0609743614e-02,7.9240092620e+00
7.8000000000e+00,4.6716902127e+01,1.0637234851e-02,7.9443812275e+00
7.8200000000e+00,4.6715946076e+01,1.0664727214e-02,7.9647532021e+00
7.8400000000e+00,4.6714989996e+01,1.0692220702e-02,7.9851251858e+00
7.8600000000e+00,4.6714033887e+01,1.0719715316e-02,8.0054971787e+00
7.8800000000e+00,4.6713077750e+01,1.0747211055e-02,8.0258691807e+00
7.9000000000e+00,4.6712121584e+01,1.0774707919e-02,8.0462411918e+00
7.9200000000e+00,4.6711165389e+01,1.0802205910e-02,8.0666132120e+00
7.9400000000e+00,4.6710209166e+01,1.0829705026e-02,8.0869852414e+00
7.9600000000e+00,4.6709252914e+01,1.0857205268e-02,8.1073572799e+00
7.9800000000e+00,4.6708296633e+01,1.0884706636e-02,8.1277293275e+00
8.0000000000e+00,4.6707340323e+01,1.0912209130e-02,8.1481013842e+00
8.0200000000e+00,4.6706383985e+01,1.0939712751e-02,8.1684734500e+00
8.0400000000e+00,4.6705427618e+01,1.0967217498e-02,8.1888455250e+00
8.0600000000e+00,4.6704471222e+01,1.0994723371e-02,8.2092176091e+00
8.0800000000e+00,4.6703514797e+01,1.1022230371e-02,8.2295897024e+00
8.1000000000e+00,4.6702558344e+01,1.1049738497e-02,8.2499618047e+00
8.1200000000e+00,4.6701601862e+01,1.1077247751e-02,8.2703339162e+00
8.1400000000e+00,4.6700645351e+01,1.1104758131e-02,8.2907060368e+00
8.1600000000e+00,4.6699688811e+01,1.1132269638e-02,8.3110781666e+00
8.1800000000e+00,4.6698732243e+01,1.1159782272e-02,8.3314503055e+00
8.2000000000e+00,4.6697775646e+01,1.1187296033e-02,8.3518224535e+00
8.2200000000e+00,4.6696819020e+01,1.1214810922e-02,8.3721946106e+00
8.2400000000e+00,4.6695862366e+01,1.1242326938e-02,8.3925667769e+00
8.2600000000e+00,4.6694905682e+01,1.1269844081e-02,8.4129389523e+00
8.2800000000e+00,4.6693948970e+01,1.1297362352e-02,8.4333111369e+00
8.3000000000e+00,4.6692992229e+01,1.1324881751e-02,8.4536833306e+00
8.3200000000e+00,4.6692035460e+01,1.1352402277e-02,8.4740555334e+00
8.3400000000e+00,4.6691078661e+01,1.1379923932e-02,8.4944277453e+00
8.3600000000e+00,4.6690121834e+01,1.1407446714e-02,8.5147999664e+00
8.3800000000e+00,4.6689164978e+01,1.1434970625e-02,8.5351721967e+00
8.4000000000e+00,4.6688208094e+01,1.1462495663e-02,8.5555444360e+00
8.4200000000e+00,4.6687251180e+01,1.1490021830e-02,8.5759166845e+00
8.4400000000e+00,4.6686294238e+01,1.1517549126e-02,8.5962889422e+00
8.4600000000e+00,4.6685337267e+01,1.1545077549e-02,8.6166612090e+00
8.4800000000e+00,4.6684380268e+01,1.1572607102e-02,8.6370334849e+00
8.5000000000e+00,4.6683423239e+01,1.1600137783e-02,8.6574057700e+00
8.5200000000e+00,4.6682466182e+01,1.1627669593e-02,8.6777780642e+00
8.5400000000e+00,4.6681509096e+01,1.1655202532e-02,8.6981503675e+00
8.5600000000e+00,4.6680551982e+01,1.1682736600e-02,8.7185226800e+00
8.5800000000e+00,4.6679594838e+01,1.1710271797e-02,8.7388950017e+00
8.6000000000e+00,4.6678637666e+01,1.1737808124e-02,8.7592673325e+00
8.6200000000e+00,4.6677680465e+01,1.1765345579e-02,8.7796396724e+00
8.6400000000e+00,4.6676723235e+01,1.1792884164e-02,8.8000120215e+00
8.6600000000e+00,4.6675765977e+01,1.1820423879e-02,8.8203843797e+00
8.6800000000e+00,4.6674808689e+01,1.1847964723e-02,8.8407567471e+00
8.7000000000e+00,4.6673851373e+01,1.1875506697e-02,8.8611291236e+00
8.7200000000e+00,4.6672894028e+01,1.1903049801e-02,8.8815015092e+00
8.7400000000e+00,4.6671936655e+01,1.1930594035e-02,8.9018739041e+00
8.7600000000e+00,4.6670979252e+01,1.1958139399e-02,8.9222463080e+00
8.7800000000e+00,4.6670021821e+01,1.1985685893e-02,8.9426187212e+00
8.8000000000e+00,4.6669064361e+01,1.2013233517e-02,8.9629911434e+00
8.8200000000e+00,4.6668106873e+01,1.2040782272e-02,8.9833635748e+00
8.8400000000e+00,4.6667149355e+01,1.2068332157e-02,9.0037360154e+00
8.8600000000e+00,4.6666191809e+01,1.2095883173e-02,9.0241084651e+00
8.8800000000e+00,4.6665234234e+01,1.2123435320e-02,9.0444809240e+00
8.9000000000e+00,4.6664276630e+01,1.2150988597e-02,9.0648533921e+00
8.9200000000e+00,4.6663318997e+01,1.2178543005e-02,9.0852258693e+00
8.9400000000e+00,4.6662361336e+01,1.2206098544e-02,9.1055983556e+00
8.9600000000e+00,4.6661403646e+01,1.2233655214e-02,9.1259708511e+00
8.9800000000e+00,4.6660445927e+01,1.2261213016e-02,9.1463433558e+00
9.0000000000e+00,4.6659488179e+01,1.2288771949e-02,9.1667158696e+00
9.0200000000e+00,4.6658530403e+01,1.2316332013e-02,9.1870883926e+00
9.0400000000e+00,4.6657572598e+01,1.2343893208e-02,9.2074609247e+00
9.0600000000e+00,4.6656614764e+01,1.2371455536e-02,9.2278334660e+00
9.0800000000e+00,4.6655656901e+01,1.2399018995e-02,9.2482060165e+00
9.1000000000e+00,4.6654699009e+01,1.2426583585e-02,9.2685785761e+00
9.1200000000e+00,4.6653741089e+01,1.2454149308e-02,9.2889511449e+00
9.1400000000e+00,4.6652783139e+01,1.2481716163e-02,9.3093237228e+00
9.1600000000e+00,4.6651825161e+01,1.2509284150e-02,9.3296963099e+00
9.1800000000e+00,4.6650867155e+01,1.2536853269e-02,9.3500689062e+00
9.2000000000e+00,4.6649909119e+01,1.2564423520e-02,9.3704415116e+00
9.2200000000e+00,4.6648951055e+01,1.2591994904e-02,9.3908141262e+00
9.2400000000e+00,4.6647992962e+01,1.2619567421e-02,9.4111867500e+00
9.2600000000e+00,4.6647034840e+01,1.2647141070e-02,9.4315593829e+00
9.2800000000e+00,4.6646076689e+01,1.2674715852e-02,9.4519320250e+00
9.3000000000e+00,4.6645118509e+01,1.2702291767e-02,9.4723046763e+00
9.3200000000e+00,4.6644160301e+01,1.2729868814e-02,9.4926773368e+00
9.3400000000e+00,4.6643202064e+01,1.2757446995e-02,9.5130500064e+00
9.3600000000e+00,4.6642243798e+01,1.2785026309e-02,9.5334226851e+00
9.3800000000e+00,4.6641285503e+01,1.2812606756e-02,9.5537953731e+00
9.4000000000e+00,4.6640327180e+01,1.2840188337e-02,9.5741680702e+00
9.4200000000e+00,4.6639368828e+01,1.2867771051e-02,9.5945407765e+00
9.4400000000e+00,4.6638410446e+01,1.2895354899e-02,9.6149134920e+00
9.4600000000e+00,4.6637452036e+01,1.2922939880e-02,9.6352862166e+00
9.4800000000e+00,4.6636493598e+01,1.2950525995e-02,9.6556589504e+00
9.5000000000e+00,4.6635535130e+01,1.2978113244e-02,9.6760316934e+00
9.5200000000e+00,4.6634576634e+01,1.3005701627e-02,9.6964044456e+00
9.5400000000e+00,4.6633618109e+01,1.3033291144e-02,9.7167772069e+00
9.5600000000e+00,4.6632659555e+01,1.3060881796e-02,9.7371499774e+00
9.5800000000e+00,4.6631700972e+01,1.3088473581e-02,9.7575227571e+00
9.6000000000e+00,4.6630742361e+01,1.3116066501e-02,9.7778955460e+00
9.6200000000e+00,4.6629783720e+01,1.3143660556e-02,9.7982683440e+00
9.6400000000e+00,4.6628825051e+01,1.3171255745e-02,9.8186411512e+00
9.6600000000e+00,4.6627866353e+01,1.3198852069e-02,9.8390139676e+00
9.6800000000e+00,4.6626907626e+01,1.3226449528e-02,9.8593867932e+00
9.7000000000e+00,4.6625948871e+01,1.3254048122e-02,9.8797596280e+00
9.7200000000e+00,4.6624990086e+01,1.3281647851e-02,9.9001324719e+00
9.7400000000e+00,4.6624031273e+01,1.3309248715e-02,9.9205053251e+00
9.7600000000e+00,4.6623072431e+01,1.3336850714e-02,9.9408781874e+00
9.7800000000e+00,4.6622113560e+01,1.3364453848e-02,9.9612510589e+00
9.8000000000e+00,4.6621154661e+01,1.3392058119e-02,9.9816239396e+00
9.8210000000e+00,4.6620147785e+01,1.3421043824e-02,1.0003015474e+01
9.8410000000e+00,4.6619188826e+01,1.3448650422e-02,1.0023388374e+01
9.8610000000e+00,4.6618229839e+01,1.3476258156e-02,1.0043761282e+01
9.8810000000e+00,4.6617270822e+01,1.3503867026e-02,1.0064134200e+01
9.9010000000e+00,4.6616311777e+01,1.3531477031e-02,1.0084507127e+01
9.9210000000e+00,4.6615352703e+01,1.3559088173e-02,1.0104880064e+01
9.9410000000e+00,4.6614393600e+01,1.3586700451e-02,1.0125253009e+01
9.9610000000e+00,4.6613434468e+01,1.3614313866e-02,1.0145625964e+01
9.9810000000e+00,4.6612475308e+01,1.3641928416e-02,1.0165998928e+01
1.0001000000e+01,4.6611516119e+01,1.3669544103e-02,1.0186371901e+01
1.0021000000e+01,4.6610556901e+01,1.3697160927e-02,1.0206744883e+01
1.0041000000e+01,4.6609597654e+01,1.3724778888e-02,1.0227117874e+01
1.0061000000e+01,4.6608638378e+01,1.3752397985e-02,1.0247490875e+01
1.0081000000e+01,4.6607679073e+01,1.3780018219e-02,1.0267863885e+01
1.0101000000e+01,4.6606719740e+01,1.3807639591e-02,1.0288236904e+01
1.0121000000e+01,4.6605760378e+01,1.3835262099e-02,1.0308609932e+01
1.0141000000e+01,4.6604800986e+01,1.3862885745e-02,1.0328982969e+01
1.0161000000e+01,4.6603841566e+01,1.3890510528e-02,1.0349356016e+01
1.0181000000e+01,4.6602882118e+01,1.3918136448e-02,1.0369729071e+01
1.0201000000e+01,4.6601922640e+01,1.3945763506e-02,1.0390102136e+01
1.0221000000e+01,4.6600963134e+01,1.3973391702e-02,1.0410475211e+01
1.0241000000e+01,4.6600003598e+01,1.4001021035e-02,1.0430848294e+01
1.0261000000e+01,4.6599044034e+01,1.4028651507e-02,1.0451221386e+01
1.0281000000e+01,4.6598084441e+01,1.4056283116e-02,1.0471594488e+01
1.0301000000e+01,4.6597124820e+01,1.4083915863e-02,1.0491967599e+01
1.0321000000e+01,4.6596165169e+01,1.4111549749e-02,1.0512340719e+01
1.0341000000e+01,4.6595205490e+01,1.4139184772e-02,1.0532713849e+01
1.0361000000e+01,4.6594245781e+01,1.4166820935e-02,1.0553086987e+01
1.0381000000e+01,4.6593286044e+01,1.4194458235e-02,1.0573460135e+01
1.0401000000e+01,4.6592326278e+01,1.4222096675e-02,1.0593833292e+01
1.0421000000e+01,4.6591366483e+01,1.4249736253e-02,1.0614206458e+01
1.0441000000e+01,4.6590406660e+01,1.4277376969e-02,1.0634579634e+01
1.0461000000e+01,4.6589446807e+01,1.4305018825e-02,1.0654952818e+01
1.0481000000e+01,4.6588486926e+01,1.4332661820e-02,1.0675326012e+01
1.0501000000e+01,4.6587527016e+01,1.4360305954e-02,1.0695699215e+01
1.0521000000e+01,4.6586567077e+01,1.4387951227e-02,1.0716072427e+01
1.0541000000e+01,4.6585607109e+01,1.4415597639e-02,1.0736445649e+01
1.0561000000e+01,4.6584647112e+01,1.4443245191e-02,1.0756818879e+01
1.0581000000e+01,4.6583687087e+01,1.4470893882e-02,1.0777192119e+01
1.0601000000e+01,4.6582727032e+01,1.4498543713e-02,1.0797565368e+01
1.0621000000e+01,4.6581766949e+01,1.4526194684e-02,1.0817938627e+01
1.0641000000e+01,4.6580806837e+01,1.4553846795e-02,1.0838311894e+01
1.0661000000e+01,4.6579846696e+01,1.4581500045e-02,1.0858685171e+01
1.0681000000e+01,4.6578886526e+01,1.4609154436e-02,1.0879058457e+01
1.0701000000e+01,4.6577926327e+01,1.4636809967e-02,1.0899431752e+01
1.0721000000e+01,4.6576966100e+01,1.4664466638e-02,1.0919805056e+01
1.0741000000e+01,4.6576005843e+01,1.4692124449e-02,1.0940178370e+01
1.0761000000e+01,4.6575045558e+01,1.4719783401e-02,1.0960551692e+01
1.0781000000e+01,4.6574085244e+01,1.4747443494e-02,1.0980925024e+01
1.0801000000e+01,4.6573124901e+01,1.4775104727e-02,1.1001298366e+01
1.0821000000e+01,4.6572164529e+01,1.4802767101e-02,1.1021671716e+01
1.0841000000e+01,4.6571204129e+01,1.4830430616e-02,1.1042045076e+01
1.0861000000e+01,4.6570243699e+01,1.4858095271e-02,1.1062418445e+01
1.0881000000e+01,4.6569283241e+01,1.4885761069e-02,1.1082791823e+01
1.0901000000e+01,4.6568322753e+01,1.4913428007e-02,1.1103165210e+01
1.0921000000e+01,4.6567362237e+01,1.4941096086e-02,1.1123538607e+01
1.0941000000e+01,4.6566401692e+01,1.4968765307e-02,1.1143912012e+01
1.0961000000e+01,4.6565441119e+01,1.4996435670e-02,1.1164285427e+01
1.0981000000e+01,4.6564480516e+01,1.5024107174e-02,1.1184658851e+01
1.1001000000e+01,4.6563519884e+01,1.5051779820e-02,1.1205032285e+01
1.1021000000e+01,4.6562559224e+01,1.5079453607e-02,1.1225405728e+01
1.1041000000e+01,4.6561598534e+01,1.5107128537e-02,1.1245779179e+01
1.1061000000e+01,4.6560637816e+01,1.5134804609e-02,1.1266152641e+01
1.1081000000e+01,4.6559677069e+01,1.5162481823e-02,1.1286526111e+01
1.1101000000e+01,4.6558716293e+01,1.5190160179e-02,1.1306899590e+01
1.1121000000e+01,4.6557755489e+01,1.5217839677e-02,1.1327273079e+01
1.1141000000e+01,4.6556794655e+01,1.5245520318e-02,1.1347646577e+01
1.1161000000e+01,4.6555833792e+01,1.5273202102e-02,1.1368020084e+01
1.1181000000e+01,4.6554872901e+01,1.5300885028e-02,1.1388393601e+01
1.1201000000e+01,4.6553911981e+01,1.5328569097e-02,1.1408767127e+01
1.1221000000e+01,4.6552951031e+01,1.5356254309e-02,1.1429140662e+01
1.1241000000e+01,4.6551990053e+01,1.5383940664e-02,1.1449514206e+01
1.1261000000e+01,4.6551029046e+01,1.5411628162e-02,1.1469887759e+01
1.1281000000e+01,4.6550068011e+01,1.5439316804e-02,1.1490261322e+01
1.1301000000e+01,4.6549106946e+01,1.5467006588e-02,1.1510634894e+01
1.1321000000e+01,4.6548145852e+01,1.5494697516e-02,1.1531008475e+01
1.1341000000e+01,4.6547184730e+01,1.5522389588e-02,1.1551382065e+01
1.1361000000e+01,4.6546223579e+01,1.5550082803e-02,1.1571755665e+01
1.1381000000e+01,4.6545262399e+01,1.5577777162e-02,1.1592129273e+01
1.1401000000e+01,4.6544301189e+01,1.5605472665e-02,1.1612502891e+01
1.1421000000e+01,4.6543339951e+01,1.5633169311e-02,1.1632876519e+01
1.1441000000e+01,4.6542378685e+01,1.5660867102e-02,1.1653250155e+01
1.1461000000e+01,4.6541417389e+01,1.5688566037e-02,1.1673623801e+01
1.1481000000e+01,4.6540456064e+01,1.5716266116e-02,1.1693997456e+01
1.1501000000e+01,4.6539494711e+01,1.5743967340e-02,1.1714371120e+01
1.1521000000e+01,4.6538533328e+01,1.5771669708e-02,1.1734744794e+01
1.1541000000e+01,4.6537571917e+01,1.5799373220e-02,1.1755118477e+01
1.1561000000e+01,4.6536610477e+01,1.5827077877e-02,1.1775492168e+01
1.1581000000e+01,4.6535649008e+01,1.5854783680e-02,1.1795865870e+01
1.1601000000e+01,4.6534687510e+01,1.5882490626e-02,1.1816239580e+01
1.1621000000e+01,4.6533725983e+01,1.5910198718e-02,1.1836613300e+01
1.1641000000e+01,4.6532764427e+01,1.5937907955e-02,1.1856987029e+01
1.1661000000e+01,4.6531802843e+01,1.5965618338e-02,1.1877360767e+01
1.1681000000e+01,4.6530841229e+01,1.5993329865e-02,1.1897734514e+01
1.1701000000e+01,4.6529879587e+01,1.6021042538e-02,1.1918108271e+01
1.1721000000e+01,4.6528917915e+01,1.6048756357e-02,1.1938482037e+01
1.1741000000e+01,4.6527956215e+01,1.6076471321e-02,1.1958855812e+01
1.1761000000e+01,4.6526994486e+01,1.6104187431e-02,1.1979229597e+01
1.1781000000e+01,4.6526032728e+01,1.6131904687e-02,1.1999603390e+01
1.1801000000e+01,4.6525070941e+01,1.6159623088e-02,1.2019977193e+01
1.1821000000e+01,4.6524109125e+01,1.6187342636e-02,1.2040351006e+01
1.1841000000e+01,4.6523147280e+01,1.6215063330e-02,1.2060724827e+01
1.1861000000e+01,4.6522185407e+01,1.6242785170e-02,1.2081098658e+01
1.1881000000e+01,4.6521223504e+01,1.6270508157e-02,1.2101472498e+01
1.1901000000e+01,4.6520261573e+01,1.6298232290e-02,1.2121846347e+01
1.1921000000e+01,4.6519299613e+01,1.6325957570e-02,1.2142220205e+01
1.1941000000e+01,4.6518337623e+01,1.6353683996e-02,1.2162594073e+01
1.1961000000e+01,4.6517375605e+01,1.6381411569e-02,1.2182967950e+01
1.1981000000e+01,4.6516413558e+01,1.6409140289e-02,1.2203341836e+01
1.2001000000e+01,4.6515451482e+01,1.6436870156e-02,1.2223715732e+01
1.2021000000e+01,4.6514489377e+01,1.6464601170e-02,1.2244089636e+01
1.2041000000e+01,4.6513527243e+01,1.6492333331e-02,1.2264463550e+01
1.2061000000e+01,4.6512565081e+01,1.6520066640e-02,1.2284837474e+01
1.2081000000e+01,4.6511602889e+01,1.6547801096e-02,1.2305211406e+01
1.2101000000e+01,4.6510640669e+01,1.6575536700e-02,1.2325585348e+01
1.2121000000e+01,4.6509678419e+01,1.6603273451e-02,1.2345959299e+01
1.2141000000e+01,4.6508716141e+01,1.6631011350e-02,1.2366333259e+01
1.2161000000e+01,4.6507753834e+01,1.6658750397e-02,1.2386707229e+01
1.2181000000e+01,4.6506791497e+01,1.6686490592e-02,1.2407081208e+01
1.2201000000e+01,4.6505829132e+01,1.6714231935e-02,1.2427455196e+01
1.2221000000e+01,4.6504866738e+01,1.6741974426e-02,1.2447829193e+01
1.2241000000e+01,4.6503904315e+01,1.6769718065e-02,1.2468203200e+01
1.2261000000e+01,4.6502941863e+01,1.6797462853e-02,1.2488577216e+01
1.2281000000e+01,4.6501979383e+01,1.6825208789e-02,1.2508951241e+01
1.2301000000e+01,4.6501016873e+01,1.6852955874e-02,1.2529325275e+01
1.2321000000e+01,4.6500054334e+01,1.6880704107e-02,1.2549699319e+01
1.2341000000e+01,4.6499091767e+01,1.6908453489e-02,1.2570073372e+01
1.2361000000e+01,4.6498129170e+01,1.6936204021e-02,1.2590447434e+01
1.2381000000e+01,4.6497166545e+01,1.6963955701e-02,1.2610821506e+01
1.2401000000e+01,4.6496203891e+01,1.6991708530e-02,1.2631195587e+01
1.2421000000e+01,4.6495241207e+01,1.7019462509e-02,1.2651569677e+01
1.2441000000e+01,4.6494278495e+01,1.7047217637e-02,1.2671943776e+01
1.2461000000e+01,4.6493315754e+01,1.7074973914e-02,1.2692317885e+01
1.2481000000e+01,4.6492352984e+01,1.7102731341e-02,1.2712692002e+01
1.2501000000e+01,4.6491390185e+01,1.7130489917e-02,1.2733066130e+01
1.2521000000e+01,4.6490427357e+01,1.7158249643e-02,1.2753440266e+01
1.2541000000e+01,4.6489464500e+01,1.7186010520e-02,1.2773814412e+01
1.2561000000e+01,4.6488501615e+01,1.7213772546e-02,1.2794188567e+01
1.2581000000e+01,4.6487538700e+01,1.7241535722e-02,1.2814562731e+01
1.2601000000e+01,4.6486575756e+01,1.7269300048e-02,1.2834936904e+01
1.2621000000e+01,4.6485612784e+01,1.7297065525e-02,1.2855311087e+01
1.2641000000e+01,4.6484649782e+01,1.7324832152e-02,1.2875685279e+01
1.2661000000e+01,4.6483686752e+01,1.7352599929e-02,1.2896059481e+01
1.2681000000e+01,4.6482723692e+01,1.7380368858e-02,1.2916433691e+01
1.2701000000e+01,4.6481760604e+01,1.7408138936e-02,1.2936807911e+01
1.2721000000e+01,4.6480797487e+01,1.7435910166e-02,1.2957182141e+01
1.2741000000e+01,4.6479834341e+01,1.7463682547e-02,1.2977556379e+01
1.2761000000e+01,4.6478871166e+01,1.7491456078e-02,1.2997930627e+01
1.2781000000e+01,4.6477907961e+01,1.7519230761e-02,1.3018304884e+01
1.2801000000e+01,4.6476944728e+01,1.7547006595e-02,1.3038679150e+01
1.2821000000e+01,4.6475981466e+01,1.7574783580e-02,1.3059053426e+01
1.2841000000e+01,4.6475018176e+01,1.7602561717e-02,1.3079427711e+01
1.2861000000e+01,4.6474054856e+01,1.7630341005e-02,1.3099802005e+01
1.2881000000e+01,4.6473091507e+01,1.7658121445e-02,1.3120176308e+01
1.2901000000e+01,4.6472128129e+01,1.7685903037e-02,1.3140550621e+01
1.2921000000e+01,4.6471164722e+01,1.7713685781e-02,1.3160924943e+01
1.2941000000e+01,4.6470201287e+01,1.7741469677e-02,1.3181299275e+01
1.2961000000e+01,4.6469237822e+01,1.7769254724e-02,1.3201673615e+01
1.2981000000e+01,4.6468274329e+01,1.7797040924e-02,1.3222047965e+01
1.3001000000e+01,4.6467310806e+01,1.7824828276e-02,1.3242422324e+01
1.3021000000e+01,4.6466347255e+01,1.7852616781e-02,1.3262796693e+01
1.3041000000e+01,4.6465383674e+01,1.7880406438e-02,1.3283171071e+01
1.3061000000e+01,4.6464420065e+01,1.7908197248e-02,1.3303545458e+01
1.3081000000e+01,4.6463456427e+01,1.7935989211e-02,1.3323919854e+01
1.3101000000e+01,4.6462492760e+01,1.7963782326e-02,1.3344294260e+01
1.3121000000e+01,4.6461529063e+01,1.7991576594e-02,1.3364668675e+01
1.3141000000e+01,4.6460565338e+01,1.8019372016e-02,1.3385043099e+01
1.3161000000e+01,4.6459601584e+01,1.8047168590e-02,1.3405417533e+01
1.3181000000e+01,4.6458637801e+01,1.8074966318e-02,1.3425791976e+01
1.3201000000e+01,4.6457673989e+01,1.8102765199e-02,1.3446166428e+01
1.3221000000e+01,4.6456710148e+01,1.8130565234e-02,1.3466540889e+01
1.3241000000e+01,4.6455746278e+01,1.8158366422e-02,1.3486915360e+01
